datetime,open,high,low,close,volume,hold
2025-04-23 23:08:00,783.24,783.36,782.82,782.82,1423,179397
2025-04-23 23:09:00,782.86,782.88,782.3,782.64,1260,179378
2025-04-23 23:10:00,782.68,782.86,782.44,782.72,827,179417
2025-04-23 23:11:00,782.68,782.68,782.16,782.38,1069,179553
2025-04-23 23:12:00,782.5,782.68,782.32,782.52,772,179502
2025-04-23 23:13:00,782.48,782.74,782.12,782.24,1151,179591
2025-04-23 23:14:00,782.28,782.32,781.74,781.92,1795,179802
2025-04-23 23:15:00,781.96,782.02,780.26,780.32,3314,179664
2025-04-23 23:16:00,780.3,780.3,779.56,779.72,4052,179690
2025-04-23 23:17:00,779.72,780.56,779.72,780.56,2222,179702
2025-04-23 23:18:00,780.56,780.62,780.2,780.46,1591,179863
2025-04-23 23:19:00,780.46,781.26,780.46,780.86,2081,179920
2025-04-23 23:20:00,780.9,781.14,780.6,780.6,1184,179949
2025-04-23 23:21:00,780.5,780.9,779.5,779.64,2460,180040
2025-04-23 23:22:00,779.7,780.06,779.52,779.8,1663,180067
2025-04-23 23:23:00,779.74,779.82,779.24,779.66,1471,180160
2025-04-23 23:24:00,779.6,781.5,779.52,781.3,4155,179681
2025-04-23 23:25:00,781.34,782.18,780.66,781.24,3344,179507
2025-04-23 23:26:00,781.22,781.54,780.62,780.62,1853,179391
2025-04-23 23:27:00,780.62,781.28,780.6,781.06,1302,179502
2025-04-23 23:28:00,781.06,781.86,781.06,781.38,1467,179493
2025-04-23 23:29:00,781.32,781.6,780.84,780.9,1562,179359
2025-04-23 23:30:00,780.96,781.24,780.6,780.9,1526,179367
2025-04-23 23:31:00,780.94,781.12,780.66,780.78,1088,179333
2025-04-23 23:32:00,780.76,781.12,780.68,781.06,915,179340
2025-04-23 23:33:00,781.08,781.22,780.88,780.94,1017,179297
2025-04-23 23:34:00,780.94,780.98,780.68,780.88,1046,179290
2025-04-23 23:35:00,780.88,780.98,779.56,779.98,2265,179288
2025-04-23 23:36:00,779.94,780.4,779.9,780.26,1272,179200
2025-04-23 23:37:00,780.38,780.74,780.22,780.44,1261,179126
2025-04-23 23:38:00,780.46,780.92,780.38,780.6,1167,179021
2025-04-23 23:39:00,780.64,781.32,780.64,781.1,1192,179025
2025-04-23 23:40:00,781.12,781.18,780.7,780.8,816,179091
2025-04-23 23:41:00,780.8,780.94,780.08,780.4,1171,179100
2025-04-23 23:42:00,780.38,780.62,780.22,780.46,751,179106
2025-04-23 23:43:00,780.4,781.0,780.36,780.96,1249,179179
2025-04-23 23:44:00,780.96,781.16,780.68,781.08,872,179198
2025-04-23 23:45:00,781.12,781.56,780.96,781.5,1231,179186
2025-04-23 23:46:00,781.58,781.92,781.32,781.78,1382,179273
2025-04-23 23:47:00,781.8,782.48,781.8,782.42,1648,179211
2025-04-23 23:48:00,782.46,782.8,782.46,782.6,1672,179291
2025-04-23 23:49:00,782.62,783.0,781.9,782.06,2022,179239
2025-04-23 23:50:00,782.16,782.2,781.66,781.98,1403,179182
2025-04-23 23:51:00,781.98,782.14,781.78,781.88,751,179193
2025-04-23 23:52:00,781.9,782.2,781.8,782.1,769,179230
2025-04-23 23:53:00,782.18,782.82,782.18,782.76,1095,179229
2025-04-23 23:54:00,782.76,783.12,782.64,782.76,1300,179207
2025-04-23 23:55:00,782.62,782.62,782.14,782.4,1081,179153
2025-04-23 23:56:00,782.38,782.44,782.0,782.14,941,179158
2025-04-23 23:57:00,782.18,782.22,781.78,781.86,876,179121
2025-04-23 23:58:00,781.86,782.08,781.18,781.2,1629,179111
2025-04-23 23:59:00,781.14,781.26,780.62,780.9,1996,179106
2025-04-24 00:00:00,780.9,781.82,780.88,781.62,1191,179114
2025-04-24 00:01:00,781.66,781.9,781.32,781.9,934,179093
2025-04-24 00:02:00,781.9,782.08,781.58,781.84,896,179170
2025-04-24 00:03:00,781.8,781.84,781.56,781.64,530,179196
2025-04-24 00:04:00,781.7,782.54,781.7,782.18,1382,179134
2025-04-24 00:05:00,782.18,782.48,782.14,782.38,842,179232
2025-04-24 00:06:00,782.36,782.76,782.18,782.22,1097,179170
2025-04-24 00:07:00,782.26,782.56,782.1,782.56,721,179116
2025-04-24 00:08:00,782.58,782.58,782.24,782.34,482,179071
2025-04-24 00:09:00,782.34,782.72,782.34,782.6,724,179072
2025-04-24 00:10:00,782.54,783.06,782.4,783.06,905,179093
2025-04-24 00:11:00,783.06,783.12,782.0,782.36,1659,179062
2025-04-24 00:12:00,782.36,782.5,782.0,782.2,746,179114
2025-04-24 00:13:00,782.2,782.76,782.18,782.64,587,179082
2025-04-24 00:14:00,782.64,782.68,782.4,782.46,535,179070
2025-04-24 00:15:00,782.46,782.62,782.4,782.48,431,179063
2025-04-24 00:16:00,782.48,783.44,782.48,783.12,1330,178984
2025-04-24 00:17:00,783.2,783.4,783.02,783.28,876,179028
2025-04-24 00:18:00,783.28,783.28,782.9,783.0,628,179055
2025-04-24 00:19:00,783.04,783.26,783.0,783.12,548,179112
2025-04-24 00:20:00,783.12,783.42,783.02,783.3,616,179132
2025-04-24 00:21:00,783.32,783.86,783.28,783.8,1130,179144
2025-04-24 00:22:00,783.76,784.44,783.6,784.14,1740,179057
2025-04-24 00:23:00,784.14,784.28,783.96,784.08,1017,179086
2025-04-24 00:24:00,784.12,784.22,783.2,783.58,1631,178950
2025-04-24 00:25:00,783.5,784.2,783.42,784.06,788,178971
2025-04-24 00:26:00,784.06,784.16,783.8,784.08,620,179015
2025-04-24 00:27:00,784.1,784.24,783.82,783.82,706,179054
2025-04-24 00:28:00,783.8,783.8,783.44,783.5,888,179133
2025-04-24 00:29:00,783.54,783.76,783.24,783.44,897,179144
2025-04-24 00:30:00,783.44,783.86,783.44,783.62,727,179144
2025-04-24 00:31:00,783.64,783.74,783.06,783.26,884,179061
2025-04-24 00:32:00,783.22,783.42,782.9,783.06,943,179121
2025-04-24 00:33:00,783.04,783.3,782.98,783.18,525,179078
2025-04-24 00:34:00,783.16,783.42,782.78,783.4,969,179062
2025-04-24 00:35:00,783.42,784.0,783.4,783.96,1124,179028
2025-04-24 00:36:00,783.96,784.26,783.86,784.08,1008,178994
2025-04-24 00:37:00,784.08,784.72,784.06,784.28,1793,179053
2025-04-24 00:38:00,784.24,784.5,784.08,784.5,658,179062
2025-04-24 00:39:00,784.48,784.88,784.46,784.56,1067,179061
2025-04-24 00:40:00,784.6,785.3,784.34,785.16,2005,178818
2025-04-24 00:41:00,785.2,786.16,785.2,785.94,3047,178817
2025-04-24 00:42:00,785.94,785.94,785.62,785.82,1386,178972
2025-04-24 00:43:00,785.94,786.1,785.36,785.36,1547,178833
2025-04-24 00:44:00,785.36,785.4,784.92,785.22,1277,178795
2025-04-24 00:45:00,785.22,785.96,785.22,785.96,1077,178973
2025-04-24 00:46:00,786.0,786.0,785.36,785.78,1222,179211
2025-04-24 00:47:00,785.76,785.78,785.5,785.6,726,179326
2025-04-24 00:48:00,785.64,787.88,785.64,787.52,3738,179328
2025-04-24 00:49:00,787.54,788.18,787.26,787.98,2719,179438
2025-04-24 00:50:00,788.12,788.12,786.98,787.08,1815,179532
2025-04-24 00:51:00,787.14,787.66,786.76,787.4,1654,179750
2025-04-24 00:52:00,787.42,787.44,786.86,786.94,1071,179800
2025-04-24 00:53:00,786.88,786.88,786.5,786.66,1066,179760
2025-04-24 00:54:00,786.6,787.08,786.22,786.32,1258,179824
2025-04-24 00:55:00,786.3,786.34,785.72,785.72,1205,179819
2025-04-24 00:56:00,785.72,786.16,785.64,785.9,974,179807
2025-04-24 00:57:00,785.86,786.04,785.6,785.92,617,179884
2025-04-24 00:58:00,785.9,786.06,785.58,785.9,763,179852
2025-04-24 00:59:00,785.92,786.38,785.72,785.84,1040,179883
2025-04-24 01:00:00,785.92,786.0,784.88,785.08,1268,179701
2025-04-24 01:01:00,785.02,785.36,784.82,785.36,1460,179738
2025-04-24 01:02:00,785.42,786.36,785.4,786.22,1346,179743
2025-04-24 01:03:00,786.22,786.24,786.02,786.14,647,179726
2025-04-24 01:04:00,786.2,786.56,786.2,786.42,886,179700
2025-04-24 01:05:00,786.44,786.68,786.28,786.46,886,179754
2025-04-24 01:06:00,786.5,786.52,786.2,786.2,555,179709
2025-04-24 01:07:00,786.26,786.48,786.04,786.08,680,179657
2025-04-24 01:08:00,786.06,786.1,785.6,786.06,981,179609
2025-04-24 01:09:00,786.08,786.38,785.68,785.72,602,179625
2025-04-24 01:10:00,785.72,785.94,785.6,785.64,502,179649
2025-04-24 01:11:00,785.62,785.62,784.5,784.92,1582,179606
2025-04-24 01:12:00,784.88,785.0,784.62,784.82,786,179597
2025-04-24 01:13:00,784.84,785.2,784.4,784.44,1025,179601
2025-04-24 01:14:00,784.46,784.88,784.3,784.34,1009,179583
2025-04-24 01:15:00,784.34,784.66,783.9,783.94,1399,179460
2025-04-24 01:16:00,783.98,784.16,782.88,783.16,2441,179384
2025-04-24 01:17:00,783.14,783.8,783.14,783.54,1303,179321
2025-04-24 01:18:00,783.56,783.72,783.22,783.3,937,179405
2025-04-24 01:19:00,783.3,784.38,783.3,783.96,1114,179365
2025-04-24 01:20:00,783.96,784.54,783.96,784.08,905,179400
2025-04-24 01:21:00,784.1,784.3,783.46,784.0,1228,179401
2025-04-24 01:22:00,783.98,784.22,783.66,783.88,546,179430
2025-04-24 01:23:00,783.88,784.54,783.82,784.4,661,179505
2025-04-24 01:24:00,784.44,784.58,784.1,784.3,712,179547
2025-04-24 01:25:00,784.3,784.48,784.16,784.24,547,179657
2025-04-24 01:26:00,784.24,784.24,783.82,783.9,930,179643
2025-04-24 01:27:00,783.9,783.9,783.16,783.26,949,179621
2025-04-24 01:28:00,783.26,783.5,782.56,782.86,1475,179569
2025-04-24 01:29:00,782.86,783.36,782.72,782.98,965,179552
2025-04-24 01:30:00,782.92,783.0,782.72,782.92,1133,179542
2025-04-24 01:31:00,782.92,783.0,782.68,782.86,695,179569
2025-04-24 01:32:00,782.88,782.92,782.02,782.34,1462,179529
2025-04-24 01:33:00,782.34,782.48,782.16,782.36,665,179576
2025-04-24 01:34:00,782.32,782.68,782.08,782.48,1136,179529
2025-04-24 01:35:00,782.44,783.42,782.42,783.42,1234,179542
2025-04-24 01:36:00,783.44,783.9,782.8,783.4,1373,179477
2025-04-24 01:37:00,783.42,783.52,783.06,783.26,483,179501
2025-04-24 01:38:00,783.2,783.66,783.0,783.24,905,179564
2025-04-24 01:39:00,783.28,783.4,783.16,783.3,398,179582
2025-04-24 01:40:00,783.3,783.32,782.84,782.96,664,179533
2025-04-24 01:41:00,782.96,782.98,782.34,782.56,754,179525
2025-04-24 01:42:00,782.56,783.14,782.56,782.96,564,179499
2025-04-24 01:43:00,782.94,783.3,782.94,783.22,459,179495
2025-04-24 01:44:00,783.18,783.2,782.94,783.08,334,179479
2025-04-24 01:45:00,783.08,783.5,783.08,783.34,565,179518
2025-04-24 01:46:00,783.34,783.44,783.16,783.42,417,179533
2025-04-24 01:47:00,783.38,783.56,783.0,783.14,505,179478
2025-04-24 01:48:00,783.14,783.3,782.84,783.28,495,179489
2025-04-24 01:49:00,783.28,783.56,783.18,783.56,336,179503
2025-04-24 01:50:00,783.5,783.52,783.1,783.28,353,179472
2025-04-24 01:51:00,783.28,783.48,783.16,783.22,214,179469
2025-04-24 01:52:00,783.2,783.22,783.02,783.1,386,179490
2025-04-24 01:53:00,783.1,783.12,782.6,782.88,678,179503
2025-04-24 01:54:00,782.86,783.22,782.82,783.2,434,179528
2025-04-24 01:55:00,783.24,783.24,782.98,783.14,277,179534
2025-04-24 01:56:00,783.2,783.3,783.08,783.12,280,179559
2025-04-24 01:57:00,783.12,783.2,782.92,782.96,411,179549
2025-04-24 01:58:00,782.98,783.06,782.72,782.88,433,179567
2025-04-24 01:59:00,782.86,782.94,782.56,782.76,415,179541
2025-04-24 02:00:00,782.72,782.84,782.36,782.76,618,179487
2025-04-24 02:01:00,782.74,783.1,782.7,782.94,405,179480
2025-04-24 02:02:00,782.94,783.2,782.9,783.02,391,179519
2025-04-24 02:03:00,783.02,783.04,782.72,782.86,260,179535
2025-04-24 02:04:00,782.86,782.96,782.62,782.62,246,179512
2025-04-24 02:05:00,782.64,782.84,782.14,782.28,709,179502
2025-04-24 02:06:00,782.26,782.3,781.7,781.84,1282,179395
2025-04-24 02:07:00,781.84,782.14,781.54,781.7,677,179345
2025-04-24 02:08:00,781.7,782.06,781.7,782.04,399,179320
2025-04-24 02:09:00,782.04,782.7,782.04,782.62,751,179253
2025-04-24 02:10:00,782.62,782.98,782.56,782.98,563,179230
2025-04-24 02:11:00,782.98,783.4,782.98,783.16,655,179245
2025-04-24 02:12:00,783.2,783.4,783.1,783.12,476,179307
2025-04-24 02:13:00,783.12,783.5,783.02,783.5,376,179317
2025-04-24 02:14:00,783.52,783.98,783.52,783.78,867,179309
2025-04-24 02:15:00,783.72,783.78,783.28,783.3,518,179344
2025-04-24 02:16:00,783.38,783.7,783.12,783.68,452,179329
2025-04-24 02:17:00,783.66,783.86,783.28,783.52,499,179337
2025-04-24 02:18:00,783.52,783.56,782.98,783.16,591,179248
2025-04-24 02:19:00,783.16,783.3,783.08,783.22,295,179244
2025-04-24 02:20:00,783.22,783.28,783.1,783.28,197,179265
2025-04-24 02:21:00,783.28,783.46,782.9,782.92,585,179238
2025-04-24 02:22:00,782.92,783.12,782.88,783.12,325,179205
2025-04-24 02:23:00,783.12,783.12,782.36,782.58,726,179152
2025-04-24 02:24:00,782.52,782.6,782.0,782.02,510,179128
2025-04-24 02:25:00,782.0,782.4,781.82,782.16,654,179134
2025-04-24 02:26:00,782.18,782.5,782.16,782.32,362,179138
2025-04-24 02:27:00,782.32,782.4,782.04,782.3,356,179092
2025-04-24 02:28:00,782.26,782.56,782.26,782.28,418,179024
2025-04-24 02:29:00,782.26,782.32,782.0,782.3,429,178964
2025-04-24 02:30:00,782.28,782.46,782.02,782.1,821,178825
2025-04-24 09:01:00,792.24,796.0,792.24,795.68,15241,178361
2025-04-24 09:02:00,795.98,796.1,795.26,795.46,7253,178514
2025-04-24 09:03:00,795.48,796.96,795.44,796.6,661401,179076
2025-04-24 09:04:00,796.5,798.16,796.46,797.78,7412,180268
2025-04-24 09:05:00,797.64,798.7,797.3,798.46,5715,180584
2025-04-24 09:06:00,798.36,800.86,798.04,800.86,8804,181702
2025-04-24 09:07:00,800.92,801.76,800.64,800.7,8180,182872
2025-04-24 09:08:00,800.62,801.0,799.26,801.0,6645,182440
2025-04-24 09:09:00,801.02,801.88,800.56,800.92,5233,182885
2025-04-24 09:10:00,800.88,801.0,800.06,800.2,3504,183010
2025-04-24 09:11:00,800.16,800.2,799.2,799.82,4184,182901
2025-04-24 09:12:00,799.84,799.84,798.8,798.88,3430,182717
2025-04-24 09:13:00,798.88,799.38,798.34,798.84,3755,182575
2025-04-24 09:14:00,798.86,799.14,798.64,799.0,2092,182629
2025-04-24 09:15:00,798.96,800.0,798.74,799.68,3387,182766
2025-04-24 09:16:00,799.68,800.32,799.56,800.32,3082,183202
2025-04-24 09:17:00,800.34,800.58,799.9,800.2,3272,183351
2025-04-24 09:18:00,800.26,802.24,800.18,801.86,4603,183543
2025-04-24 09:19:00,801.7,803.0,801.7,802.6,5854,184404
2025-04-24 09:20:00,802.44,802.46,801.68,801.92,3555,184503
2025-04-24 09:21:00,801.92,803.36,801.76,803.12,3644,184812
2025-04-24 09:22:00,803.18,803.86,803.08,803.44,4721,185553
2025-04-24 09:23:00,803.54,803.78,802.92,803.08,3214,185829
2025-04-24 09:24:00,803.12,803.48,802.54,803.16,2767,186024
2025-04-24 09:25:00,803.22,804.2,803.0,804.2,3411,186291
2025-04-24 09:26:00,804.14,804.14,802.9,803.58,3607,186722
2025-04-24 09:27:00,803.58,803.88,803.44,803.48,2365,187034
2025-04-24 09:28:00,803.54,804.34,803.46,803.68,2618,187189
2025-04-24 09:29:00,803.6,804.0,803.5,803.68,2073,187219
2025-04-24 09:30:00,803.7,804.18,803.68,803.84,1720,187148
2025-04-24 09:31:00,803.86,804.5,803.86,804.32,2815,187103
2025-04-24 09:32:00,804.32,804.58,803.82,804.16,2754,187071
2025-04-24 09:33:00,804.18,804.18,803.4,803.8,2862,187321
2025-04-24 09:34:00,803.72,803.82,803.54,803.54,1337,187308
2025-04-24 09:35:00,803.56,804.32,803.52,803.74,1632,187185
2025-04-24 09:36:00,803.8,804.08,802.92,802.92,2141,187235
2025-04-24 09:37:00,802.74,803.0,802.04,802.36,3626,186697
2025-04-24 09:38:00,802.4,802.58,801.9,802.36,2581,186555
2025-04-24 09:39:00,802.4,803.26,802.38,803.16,2172,186704
2025-04-24 09:40:00,803.24,804.78,803.22,804.68,3813,186742
2025-04-24 09:41:00,804.6,804.82,803.78,804.16,2620,186653
2025-04-24 09:42:00,804.1,804.28,803.42,804.0,1894,186756
2025-04-24 09:43:00,803.94,804.12,803.8,803.96,1187,186859
2025-04-24 09:44:00,803.98,804.24,803.18,803.52,2029,186979
2025-04-24 09:45:00,803.52,803.68,803.08,803.4,1410,187058
2025-04-24 09:46:00,803.46,804.0,803.44,803.64,1305,187161
2025-04-24 09:47:00,803.7,803.96,802.94,802.94,1549,187279
2025-04-24 09:48:00,802.9,803.3,802.7,803.0,1748,187214
2025-04-24 09:49:00,802.94,803.0,801.6,801.64,2380,186934
2025-04-24 09:50:00,801.66,802.68,801.6,801.64,2624,186674
2025-04-24 09:51:00,801.6,801.66,800.3,800.44,4705,186057
2025-04-24 09:52:00,800.52,800.9,799.68,800.44,4262,185741
2025-04-24 09:53:00,800.46,800.72,799.7,799.7,2636,185673
2025-04-24 09:54:00,799.64,799.92,799.16,799.88,3446,185355
2025-04-24 09:55:00,799.84,800.18,799.52,800.06,2233,185373
2025-04-24 09:56:00,800.06,800.06,798.76,799.54,3582,185395
2025-04-24 09:57:00,799.56,799.7,798.74,799.7,2117,185224
2025-04-24 09:58:00,799.74,801.0,799.7,800.86,3541,185237
2025-04-24 09:59:00,800.92,801.18,800.46,801.04,1766,185281
2025-04-24 10:00:00,801.06,801.2,800.72,801.0,1704,185289
2025-04-24 10:01:00,801.04,801.9,801.04,801.76,2333,185267
2025-04-24 10:02:00,801.72,802.36,801.66,801.92,2460,185425
2025-04-24 10:03:00,801.86,802.38,801.78,802.32,1618,185335
2025-04-24 10:04:00,802.32,802.32,801.46,801.88,1821,185177
2025-04-24 10:05:00,801.88,801.88,800.46,800.7,2147,184842
2025-04-24 10:06:00,800.72,800.72,799.9,800.2,2433,184680
2025-04-24 10:07:00,800.14,800.18,799.08,799.92,2690,184574
2025-04-24 10:08:00,799.9,801.16,799.9,800.88,1975,184576
2025-04-24 10:09:00,800.86,801.14,800.28,800.62,1243,184513
2025-04-24 10:10:00,800.62,800.94,800.24,800.8,1162,184390
2025-04-24 10:11:00,800.76,800.76,800.06,800.5,1085,184264
2025-04-24 10:12:00,800.48,800.54,800.06,800.28,911,184243
2025-04-24 10:13:00,800.28,800.86,800.28,800.58,912,184142
2025-04-24 10:14:00,800.64,800.68,800.32,800.5,655,184159
2025-04-24 10:15:00,800.44,800.48,800.24,800.42,855,184017
2025-04-24 10:31:00,799.74,800.34,799.54,799.92,2003,184074
2025-04-24 10:32:00,799.92,800.26,798.5,798.88,2823,184071
2025-04-24 10:33:00,798.9,799.84,798.48,799.56,1621,184096
2025-04-24 10:34:00,799.54,799.58,799.02,799.16,1018,184042
2025-04-24 10:35:00,799.16,799.38,798.88,798.88,1113,183944
2025-04-24 10:36:00,798.82,798.84,798.02,798.04,2549,183941
2025-04-24 10:37:00,798.04,798.04,796.86,796.92,4996,183253
2025-04-24 10:38:00,796.94,797.28,795.7,795.96,4916,182985
2025-04-24 10:39:00,795.96,797.22,795.9,797.04,3465,182667
2025-04-24 10:40:00,797.1,797.48,796.12,797.02,2596,182857
2025-04-24 10:41:00,797.06,797.06,795.9,795.96,2316,182865
2025-04-24 10:42:00,795.98,796.26,795.38,795.4,3190,182791
2025-04-24 10:43:00,795.36,795.38,793.9,794.94,5773,182173
2025-04-24 10:44:00,794.96,796.1,794.74,795.84,3207,181921
2025-04-24 10:45:00,795.82,796.14,795.52,796.1,1772,181932
2025-04-24 10:46:00,796.08,796.78,795.9,796.7,2487,181955
2025-04-24 10:47:00,796.72,797.08,795.92,795.98,2670,181833
2025-04-24 10:48:00,795.96,795.96,794.82,795.3,3011,181865
2025-04-24 10:49:00,795.26,796.2,795.2,796.12,1659,181718
2025-04-24 10:50:00,796.12,796.78,795.7,796.56,1850,181781
2025-04-24 10:51:00,796.62,797.02,795.86,795.86,2172,181753
2025-04-24 10:52:00,795.76,796.24,795.5,795.66,1298,181695
2025-04-24 10:53:00,795.66,796.1,795.48,795.7,1439,181732
2025-04-24 10:54:00,795.72,796.24,795.16,795.9,1868,181865
2025-04-24 10:55:00,795.9,796.34,795.9,796.2,971,181881
2025-04-24 10:56:00,796.18,796.5,796.18,796.5,987,181838
2025-04-24 10:57:00,796.5,796.6,795.84,796.3,1306,181763
2025-04-24 10:58:00,796.28,796.54,796.22,796.38,818,181730
2025-04-24 10:59:00,796.4,796.64,796.26,796.52,871,181719
2025-04-24 11:00:00,796.52,796.68,796.12,796.12,1086,181753
2025-04-24 11:01:00,796.1,796.18,795.36,795.82,1764,181754
2025-04-24 11:02:00,795.84,796.16,795.7,796.06,884,181631
2025-04-24 11:03:00,796.1,796.1,795.5,795.84,1002,181639
2025-04-24 11:04:00,795.88,796.5,795.82,796.38,701,181606
2025-04-24 11:05:00,796.32,796.38,795.76,796.08,842,181567
2025-04-24 11:06:00,796.1,796.32,795.7,795.88,1041,181572
2025-04-24 11:07:00,795.82,796.04,795.58,795.82,689,181537
2025-04-24 11:08:00,795.82,795.94,795.24,795.94,1249,181537
2025-04-24 11:09:00,795.9,796.24,795.64,795.82,839,181534
2025-04-24 11:10:00,795.88,795.9,795.54,795.64,724,181560
2025-04-24 11:11:00,795.6,796.02,795.32,795.94,1023,181491
2025-04-24 11:12:00,795.96,795.96,795.06,795.18,842,181493
2025-04-24 11:13:00,795.02,795.18,793.62,794.44,4268,181234
2025-04-24 11:14:00,794.4,794.42,793.78,794.16,2559,181130
2025-04-24 11:15:00,794.14,794.3,793.78,794.2,1756,181117
2025-04-24 11:16:00,794.2,794.62,794.16,794.52,1788,180978
2025-04-24 11:17:00,794.52,795.62,794.52,794.9,1677,180861
2025-04-24 11:18:00,794.9,795.14,794.68,795.06,944,180860
2025-04-24 11:19:00,795.06,795.06,794.6,794.94,1010,180789
2025-04-24 11:20:00,795.0,795.0,794.38,794.94,1269,180825
2025-04-24 11:21:00,794.82,794.82,793.92,794.08,1700,180718
2025-04-24 11:22:00,794.0,794.08,793.2,793.3,2774,180665
2025-04-24 11:23:00,793.26,793.6,792.94,793.6,2517,180600
2025-04-24 11:24:00,793.6,793.64,793.08,793.24,1263,180591
2025-04-24 11:25:00,793.26,793.26,791.96,792.74,3640,180396
2025-04-24 11:26:00,792.68,792.88,792.16,792.44,1820,180321
2025-04-24 11:27:00,792.4,793.6,792.4,793.26,2093,180122
2025-04-24 11:28:00,793.36,793.76,793.28,793.58,1214,179959
2025-04-24 11:29:00,793.62,794.64,793.58,794.12,1737,179839
2025-04-24 11:30:00,794.12,794.2,793.82,794.0,1304,179739
2025-04-24 13:31:00,792.46,792.72,790.6,791.0,4639,179601
2025-04-24 13:32:00,791.1,791.18,790.62,791.0,2356,179485
2025-04-24 13:33:00,791.0,791.58,790.94,791.24,1620,179407
2025-04-24 13:34:00,791.24,791.6,791.06,791.6,1322,179447
2025-04-24 13:35:00,791.6,791.92,791.26,791.48,1599,179346
2025-04-24 13:36:00,791.5,792.16,791.36,791.84,1642,179250
2025-04-24 13:37:00,791.88,793.6,791.84,793.56,2419,179203
2025-04-24 13:38:00,793.52,793.76,793.0,793.58,2504,179155
2025-04-24 13:39:00,793.62,793.76,793.1,793.68,1460,179199
2025-04-24 13:40:00,793.72,794.46,793.68,794.08,2333,179246
2025-04-24 13:41:00,794.06,795.16,794.06,794.68,2895,179378
2025-04-24 13:42:00,794.58,794.66,794.24,794.56,1555,179433
2025-04-24 13:43:00,794.56,794.56,793.5,793.92,1912,179390
2025-04-24 13:44:00,793.96,794.32,793.58,793.64,1279,179400
2025-04-24 13:45:00,793.72,793.92,793.54,793.8,799,179445
2025-04-24 13:46:00,793.8,794.7,793.8,794.68,1500,179444
2025-04-24 13:47:00,794.64,794.82,794.24,794.58,1276,179395
2025-04-24 13:48:00,794.52,794.58,794.22,794.38,777,179401
2025-04-24 13:49:00,794.34,794.66,793.94,793.94,1163,179298
2025-04-24 13:50:00,793.94,794.48,793.88,794.3,703,179284
2025-04-24 13:51:00,794.32,794.48,794.0,794.0,605,179232
2025-04-24 13:52:00,794.02,794.46,793.84,794.42,879,179213
2025-04-24 13:53:00,794.42,794.42,793.96,794.06,624,179138
2025-04-24 13:54:00,794.08,794.08,793.08,793.08,1761,178956
