datetime,open,high,low,close,volume,hold
2025-04-23 13:29:00,102.324,102.328,102.322,102.322,155,97145
2025-04-23 13:30:00,102.322,102.324,102.32,102.322,35,97122
2025-04-23 13:31:00,102.324,102.324,102.322,102.324,94,97129
2025-04-23 13:32:00,102.324,102.328,102.324,102.328,114,97085
2025-04-23 13:33:00,102.328,102.334,102.328,102.33,154,97053
2025-04-23 13:34:00,102.332,102.334,102.33,102.332,198,97015
2025-04-23 13:35:00,102.332,102.332,102.326,102.328,130,97021
2025-04-23 13:36:00,102.328,102.332,102.326,102.332,119,96980
2025-04-23 13:37:00,102.332,102.336,102.332,102.336,223,96924
2025-04-23 13:38:00,102.336,102.336,102.326,102.33,195,96883
2025-04-23 13:39:00,102.33,102.332,102.328,102.328,109,96854
2025-04-23 13:40:00,102.328,102.33,102.322,102.322,140,96841
2025-04-23 13:41:00,102.322,102.326,102.322,102.324,113,96801
2025-04-23 13:42:00,102.326,102.328,102.326,102.326,91,96809
2025-04-23 13:43:00,102.326,102.328,102.324,102.326,141,96771
2025-04-23 13:44:00,102.326,102.328,102.326,102.328,142,96776
2025-04-23 13:45:00,102.326,102.334,102.326,102.332,204,96808
2025-04-23 13:46:00,102.332,102.334,102.328,102.33,155,96731
2025-04-23 13:47:00,102.328,102.33,102.326,102.328,195,96714
2025-04-23 13:48:00,102.33,102.332,102.33,102.332,100,96695
2025-04-23 13:49:00,102.332,102.332,102.328,102.33,119,96716
2025-04-23 13:50:00,102.33,102.332,102.33,102.332,167,96755
2025-04-23 13:51:00,102.332,102.332,102.33,102.33,20,96751
2025-04-23 13:52:00,102.33,102.33,102.328,102.33,176,96752
2025-04-23 13:53:00,102.33,102.332,102.328,102.328,166,96734
2025-04-23 13:54:00,102.328,102.332,102.328,102.332,78,96732
2025-04-23 13:55:00,102.332,102.332,102.328,102.33,145,96736
2025-04-23 13:56:00,102.33,102.334,102.33,102.33,76,96725
2025-04-23 13:57:00,102.332,102.332,102.33,102.332,57,96714
2025-04-23 13:58:00,102.332,102.336,102.332,102.336,71,96709
2025-04-23 13:59:00,102.336,102.342,102.334,102.34,211,96706
2025-04-23 14:00:00,102.34,102.346,102.34,102.344,160,96676
2025-04-23 14:01:00,102.344,102.344,102.342,102.344,42,96664
2025-04-23 14:02:00,102.342,102.346,102.342,102.346,82,96688
2025-04-23 14:03:00,102.346,102.346,102.342,102.344,121,96653
2025-04-23 14:04:00,102.342,102.348,102.342,102.346,510,96558
2025-04-23 14:05:00,102.346,102.346,102.342,102.342,120,96552
2025-04-23 14:06:00,102.342,102.344,102.34,102.342,133,96540
2025-04-23 14:07:00,102.342,102.344,102.342,102.344,52,96513
2025-04-23 14:08:00,102.344,102.348,102.344,102.348,70,96481
2025-04-23 14:09:00,102.348,102.35,102.346,102.348,75,96446
2025-04-23 14:10:00,102.348,102.352,102.348,102.35,67,96434
2025-04-23 14:11:00,102.35,102.352,102.348,102.35,151,96393
2025-04-23 14:12:00,102.35,102.356,102.348,102.352,382,96420
2025-04-23 14:13:00,102.352,102.356,102.352,102.352,255,96403
2025-04-23 14:14:00,102.352,102.354,102.35,102.352,94,96370
2025-04-23 14:15:00,102.352,102.352,102.344,102.344,186,96275
2025-04-23 14:16:00,102.344,102.348,102.344,102.348,87,96249
2025-04-23 14:17:00,102.35,102.352,102.35,102.352,47,96224
2025-04-23 14:18:00,102.354,102.354,102.35,102.354,65,96195
2025-04-23 14:19:00,102.354,102.354,102.342,102.344,212,96147
2025-04-23 14:20:00,102.342,102.348,102.342,102.348,76,96132
2025-04-23 14:21:00,102.348,102.35,102.348,102.348,66,96128
2025-04-23 14:22:00,102.348,102.348,102.348,102.348,38,96122
2025-04-23 14:23:00,102.348,102.348,102.344,102.344,55,96133
2025-04-23 14:24:00,102.344,102.346,102.344,102.346,46,96135
2025-04-23 14:25:00,102.346,102.348,102.344,102.348,86,96119
2025-04-23 14:26:00,102.348,102.35,102.346,102.348,75,96111
2025-04-23 14:27:00,102.346,102.346,102.342,102.342,102,96113
2025-04-23 14:28:00,102.342,102.348,102.342,102.346,89,96116
2025-04-23 14:29:00,102.346,102.348,102.346,102.348,19,96108
2025-04-23 14:30:00,102.348,102.352,102.348,102.35,99,96082
2025-04-23 14:31:00,102.35,102.35,102.346,102.348,107,96063
2025-04-23 14:32:00,102.348,102.35,102.346,102.348,86,96067
2025-04-23 14:33:00,102.348,102.35,102.346,102.35,134,96101
2025-04-23 14:34:00,102.35,102.352,102.348,102.35,103,96090
2025-04-23 14:35:00,102.35,102.354,102.348,102.354,150,96047
2025-04-23 14:36:00,102.352,102.354,102.35,102.352,74,96029
2025-04-23 14:37:00,102.352,102.354,102.35,102.354,141,96027
2025-04-23 14:38:00,102.352,102.354,102.35,102.35,147,96012
2025-04-23 14:39:00,102.35,102.352,102.348,102.348,137,95975
2025-04-23 14:40:00,102.35,102.356,102.35,102.356,213,95936
2025-04-23 14:41:00,102.356,102.36,102.354,102.356,161,95884
2025-04-23 14:42:00,102.356,102.36,102.354,102.36,68,95879
2025-04-23 14:43:00,102.36,102.36,102.356,102.358,82,95839
2025-04-23 14:44:00,102.358,102.358,102.356,102.358,137,95820
2025-04-23 14:45:00,102.358,102.358,102.356,102.358,137,95768
2025-04-23 14:46:00,102.358,102.368,102.358,102.368,520,95616
2025-04-23 14:47:00,102.368,102.378,102.366,102.376,603,95408
2025-04-23 14:48:00,102.376,102.378,102.372,102.376,449,95273
2025-04-23 14:49:00,102.376,102.388,102.374,102.384,639,95147
2025-04-23 14:50:00,102.386,102.386,102.378,102.386,318,95047
2025-04-23 14:51:00,102.388,102.396,102.384,102.394,321,94994
2025-04-23 14:52:00,102.394,102.396,102.39,102.39,268,94911
2025-04-23 14:53:00,102.39,102.392,102.384,102.384,148,94903
2025-04-23 14:54:00,102.386,102.388,102.382,102.384,108,94909
2025-04-23 14:55:00,102.384,102.386,102.382,102.382,37964,94903
2025-04-23 14:56:00,102.382,102.384,102.38,102.384,681,94808
2025-04-23 14:57:00,102.384,102.39,102.384,102.386,604,94757
2025-04-23 14:58:00,102.388,102.394,102.386,102.388,285,94752
2025-04-23 14:59:00,102.388,102.392,102.388,102.39,178,94756
2025-04-23 15:00:00,102.39,102.394,102.386,102.392,221,94730
2025-04-23 15:01:00,102.394,102.394,102.39,102.392,102,94754
2025-04-23 15:02:00,102.392,102.392,102.39,102.39,43,94757
2025-04-23 15:03:00,102.392,102.392,102.388,102.39,79,94727
2025-04-23 15:04:00,102.39,102.392,102.388,102.388,104,94704
2025-04-23 15:05:00,102.39,102.39,102.386,102.388,87,94722
2025-04-23 15:06:00,102.388,102.39,102.386,102.39,42,94735
2025-04-23 15:07:00,102.39,102.39,102.386,102.386,36,94734
2025-04-23 15:08:00,102.388,102.388,102.384,102.386,169,94728
2025-04-23 15:09:00,102.386,102.386,102.382,102.382,58,94739
2025-04-23 15:10:00,102.382,102.382,102.38,102.382,37,94723
2025-04-23 15:11:00,102.382,102.382,102.38,102.382,88,94727
2025-04-23 15:12:00,102.382,102.382,102.376,102.378,55,94751
2025-04-23 15:13:00,102.378,102.378,102.374,102.378,39,94761
2025-04-23 15:14:00,102.376,102.38,102.376,102.378,81,94767
2025-04-23 15:15:00,102.378,102.378,102.368,102.368,146,94760
2025-04-24 09:31:00,102.382,102.388,102.374,102.378,449,94877
2025-04-24 09:32:00,102.378,102.386,102.376,102.384,268,94929
2025-04-24 09:33:00,102.384,102.396,102.384,102.392,203,94955
2025-04-24 09:34:00,102.392,102.398,102.388,102.398,148,94958
2025-04-24 09:35:00,102.398,102.398,102.392,102.392,157,94953
2025-04-24 09:36:00,102.392,102.394,102.392,102.392,111,94975
2025-04-24 09:37:00,102.392,102.392,102.388,102.388,204,94958
2025-04-24 09:38:00,102.388,102.396,102.386,102.396,227,94889
2025-04-24 09:39:00,102.394,102.398,102.394,102.398,70,94897
2025-04-24 09:40:00,102.398,102.406,102.398,102.404,342,94898
2025-04-24 09:41:00,102.404,102.408,102.404,102.406,177,94854
2025-04-24 09:42:00,102.406,102.41,102.402,102.408,255,94868
2025-04-24 09:43:00,102.408,102.408,102.402,102.402,59,94843
2025-04-24 09:44:00,102.402,102.402,102.398,102.398,195,94825
2025-04-24 09:45:00,102.398,102.398,102.396,102.396,88,94836
2025-04-24 09:46:00,102.396,102.398,102.394,102.394,104,94855
2025-04-24 09:47:00,102.394,102.396,102.392,102.396,119,94869
2025-04-24 09:48:00,102.396,102.396,102.39,102.39,253,94847
2025-04-24 09:49:00,102.39,102.394,102.388,102.394,262,94826
2025-04-24 09:50:00,102.394,102.394,102.39,102.392,3846,94812
2025-04-24 09:51:00,102.39,102.392,102.388,102.39,162,94811
2025-04-24 09:52:00,102.39,102.392,102.388,102.388,213,94853
2025-04-24 09:53:00,102.388,102.392,102.388,102.39,191,94848
2025-04-24 09:54:00,102.39,102.39,102.384,102.386,253,94810
2025-04-24 09:55:00,102.386,102.388,102.384,102.388,139,94822
2025-04-24 09:56:00,102.388,102.39,102.388,102.39,70,94834
2025-04-24 09:57:00,102.39,102.39,102.388,102.388,145,94885
2025-04-24 09:58:00,102.388,102.392,102.388,102.392,310,94977
2025-04-24 09:59:00,102.392,102.392,102.39,102.392,18,94975
2025-04-24 10:00:00,102.392,102.392,102.39,102.392,180,95033
2025-04-24 10:01:00,102.392,102.394,102.392,102.394,142,95067
2025-04-24 10:02:00,102.394,102.396,102.392,102.394,32,95057
2025-04-24 10:03:00,102.394,102.396,102.394,102.396,8,95059
2025-04-24 10:04:00,102.396,102.396,102.394,102.396,41,95066
2025-04-24 10:05:00,102.394,102.396,102.394,102.394,26,95076
2025-04-24 10:06:00,102.394,102.396,102.392,102.392,68,95067
2025-04-24 10:07:00,102.392,102.394,102.39,102.392,124,95052
2025-04-24 10:08:00,102.392,102.392,102.39,102.39,147,95034
2025-04-24 10:09:00,102.39,102.39,102.384,102.386,251,95059
2025-04-24 10:10:00,102.386,102.388,102.38,102.382,320,95070
2025-04-24 10:11:00,102.382,102.384,102.38,102.382,259,95103
2025-04-24 10:12:00,102.382,102.382,102.38,102.382,22,95103
2025-04-24 10:13:00,102.382,102.382,102.38,102.382,15,95104
2025-04-24 10:14:00,102.382,102.384,102.382,102.384,153,95135
2025-04-24 10:15:00,102.384,102.386,102.384,102.384,208,95145
2025-04-24 10:16:00,102.382,102.384,102.382,102.382,85,95185
2025-04-24 10:17:00,102.382,102.382,102.378,102.378,45,95201
2025-04-24 10:18:00,102.378,102.378,102.376,102.376,88,95186
2025-04-24 10:19:00,102.376,102.378,102.37,102.37,163,95167
2025-04-24 10:20:00,102.37,102.372,102.362,102.366,385,95259
2025-04-24 10:21:00,102.366,102.37,102.366,102.368,75,95255
2025-04-24 10:22:00,102.368,102.368,102.366,102.366,66,95258
2025-04-24 10:23:00,102.366,102.368,102.364,102.366,36,95252
2025-04-24 10:24:00,102.366,102.37,102.366,102.37,24,95246
2025-04-24 10:25:00,102.37,102.372,102.37,102.372,51,95242
2025-04-24 10:26:00,102.372,102.372,102.368,102.368,42,95245
2025-04-24 10:27:00,102.37,102.37,102.364,102.368,94,95250
2025-04-24 10:28:00,102.368,102.372,102.366,102.372,105,95279
2025-04-24 10:29:00,102.372,102.374,102.37,102.374,27,95274
2025-04-24 10:30:00,102.374,102.374,102.372,102.374,120,95341
2025-04-24 10:31:00,102.374,102.376,102.374,102.376,70,95327
2025-04-24 10:32:00,102.376,102.376,102.376,102.376,159,95320
2025-04-24 10:33:00,102.376,102.376,102.374,102.376,8,95320
2025-04-24 10:34:00,102.376,102.378,102.376,102.376,119,95360
2025-04-24 10:35:00,102.376,102.378,102.376,102.378,125,95439
2025-04-24 10:36:00,102.378,102.38,102.378,102.378,65,95479
2025-04-24 10:37:00,102.378,102.38,102.378,102.38,149,95521
2025-04-24 10:38:00,102.382,102.382,102.38,102.38,137,95529
2025-04-24 10:39:00,102.382,102.382,102.382,102.382,28,95516
2025-04-24 10:40:00,102.382,102.384,102.382,102.382,10,95521
2025-04-24 10:41:00,102.384,102.386,102.382,102.382,153,95535
2025-04-24 10:42:00,102.382,102.384,102.38,102.382,42,95537
2025-04-24 10:43:00,102.38,102.382,102.378,102.378,126,95593
2025-04-24 10:44:00,102.378,102.382,102.378,102.38,80,95592
2025-04-24 10:45:00,102.38,102.382,102.38,102.382,62,95630
2025-04-24 10:46:00,102.382,102.382,102.382,102.382,8,95633
2025-04-24 10:47:00,102.382,102.382,102.38,102.382,6,95637
2025-04-24 10:48:00,102.382,102.386,102.382,102.386,97,95696
2025-04-24 10:49:00,102.386,102.386,102.384,102.386,85,95717
2025-04-24 10:50:00,102.386,102.39,102.386,102.388,225,95664
2025-04-24 10:51:00,102.388,102.39,102.386,102.39,58,95643
2025-04-24 10:52:00,102.39,102.39,102.388,102.388,71,95694
2025-04-24 10:53:00,102.388,102.39,102.388,102.39,35,95703
2025-04-24 10:55:00,102.39,102.392,102.39,102.392,112,95747
2025-04-24 10:56:00,102.39,102.394,102.39,102.394,25,95749
2025-04-24 10:57:00,102.394,102.394,102.394,102.394,9,95742
2025-04-24 10:58:00,102.394,102.394,102.394,102.394,6,95746
2025-04-24 10:59:00,102.394,102.394,102.394,102.394,38,95741
2025-04-24 11:00:00,102.392,102.392,102.39,102.392,123,95797
2025-04-24 11:01:00,102.39,102.392,102.39,102.392,40,95803
2025-04-24 11:02:00,102.392,102.394,102.392,102.394,107,95867
2025-04-24 11:03:00,102.394,102.394,102.392,102.394,116,95893
2025-04-24 11:04:00,102.394,102.394,102.394,102.394,1,95894
2025-04-24 11:05:00,102.394,102.396,102.394,102.394,168,95852
2025-04-24 11:06:00,102.394,102.394,102.392,102.394,170,95974
2025-04-24 11:07:00,102.394,102.394,102.39,102.392,85,96039
2025-04-24 11:08:00,102.392,102.392,102.384,102.384,237,96106
2025-04-24 11:09:00,102.384,102.386,102.384,102.384,125,96160
2025-04-24 11:10:00,102.384,102.388,102.384,102.386,146,96225
2025-04-24 11:11:00,102.386,102.388,102.384,102.384,253,96262
2025-04-24 11:12:00,102.384,102.388,102.384,102.386,39,96277
2025-04-24 11:13:00,102.386,102.386,102.386,102.386,1,96278
2025-04-24 11:14:00,102.386,102.39,102.386,102.388,87,96309
2025-04-24 11:15:00,102.388,102.39,102.388,102.39,9,96303
2025-04-24 11:17:00,102.39,102.39,102.39,102.39,85,96275
2025-04-24 11:18:00,102.39,102.39,102.388,102.39,20,96278
2025-04-24 11:20:00,102.39,102.39,102.388,102.388,147,96343
2025-04-24 11:21:00,102.39,102.39,102.386,102.386,36,96331
2025-04-24 11:22:00,102.386,102.388,102.384,102.384,63,96299
2025-04-24 11:23:00,102.384,102.386,102.384,102.386,23,96293
2025-04-24 11:24:00,102.386,102.386,102.384,102.384,58,96327
2025-04-24 11:25:00,102.384,102.386,102.384,102.386,69,96329
2025-04-24 11:26:00,102.386,102.386,102.382,102.384,83,96314
2025-04-24 11:27:00,102.382,102.382,102.38,102.38,70,96312
2025-04-24 11:28:00,102.378,102.384,102.378,102.382,45,96308
2025-04-24 11:29:00,102.382,102.382,102.38,102.38,54,96311
2025-04-24 11:30:00,102.38,102.384,102.38,102.384,33,96306
2025-04-24 13:01:00,102.38,102.382,102.372,102.374,174,96276
2025-04-24 13:02:00,102.374,102.382,102.374,102.382,45,96291
2025-04-24 13:03:00,102.382,102.382,102.378,102.378,56,96280
2025-04-24 13:04:00,102.378,102.38,102.376,102.376,46,96285
2025-04-24 13:05:00,102.376,102.382,102.374,102.376,95,96241
2025-04-24 13:06:00,102.376,102.38,102.376,102.38,33,96256
2025-04-24 13:07:00,102.38,102.38,102.376,102.376,42,96238
2025-04-24 13:08:00,102.376,102.378,102.376,102.376,35,96235
2025-04-24 13:09:00,102.374,102.374,102.372,102.372,161,96257
2025-04-24 13:10:00,102.372,102.376,102.372,102.372,118,96226
2025-04-24 13:11:00,102.372,102.374,102.37,102.372,98,96219
2025-04-24 13:12:00,102.372,102.374,102.37,102.37,69,96240
2025-04-24 13:13:00,102.37,102.374,102.37,102.37,101,96230
2025-04-24 13:14:00,102.37,102.372,102.37,102.37,43,96213
2025-04-24 13:15:00,102.37,102.372,102.368,102.368,145,96262
2025-04-24 13:16:00,102.368,102.368,102.362,102.366,140,96229
2025-04-24 13:17:00,102.366,102.37,102.364,102.37,80,96224
2025-04-24 13:18:00,102.37,102.37,102.366,102.366,39,96216
2025-04-24 13:19:00,102.366,102.366,102.364,102.366,30,96206
2025-04-24 13:20:00,102.366,102.37,102.366,102.368,46,96209
2025-04-24 13:21:00,102.368,102.368,102.364,102.364,114,96179
2025-04-24 13:22:00,102.362,102.362,102.36,102.362,87,96147
2025-04-24 13:23:00,102.362,102.366,102.362,102.366,28,96164
2025-04-24 13:24:00,102.366,102.366,102.364,102.364,146,96105
2025-04-24 13:25:00,102.364,102.364,102.362,102.364,67,96091
2025-04-24 13:26:00,102.364,102.364,102.364,102.364,23,96091
2025-04-24 13:27:00,102.364,102.368,102.364,102.368,150,96089
2025-04-24 13:28:00,102.368,102.37,102.368,102.37,101,96023
2025-04-24 13:29:00,102.37,102.37,102.366,102.366,123,96020
2025-04-24 13:30:00,102.364,102.364,102.362,102.362,20,96026
2025-04-24 13:31:00,102.362,102.364,102.362,102.364,128,96033
2025-04-24 13:32:00,102.366,102.366,102.366,102.366,159,96011
2025-04-24 13:33:00,102.366,102.368,102.366,102.366,133,95993
2025-04-24 13:34:00,102.368,102.368,102.366,102.368,33,95989
2025-04-24 13:35:00,102.368,102.368,102.364,102.364,27,95974
2025-04-24 13:36:00,102.364,102.368,102.364,102.368,158,95955
2025-04-24 13:37:00,102.368,102.368,102.366,102.366,40,95944
2025-04-24 13:38:00,102.366,102.366,102.36,102.36,196,95926
2025-04-24 13:39:00,102.36,102.36,102.358,102.358,82,95965
2025-04-24 13:40:00,102.358,102.36,102.358,102.36,36,95952
2025-04-24 13:41:00,102.358,102.36,102.356,102.36,105,95927
2025-04-24 13:42:00,102.36,102.36,102.356,102.356,32,95908
2025-04-24 13:43:00,102.356,102.358,102.356,102.358,80,95873
2025-04-24 13:44:00,102.358,102.358,102.356,102.356,81,95852
2025-04-24 13:45:00,102.356,102.356,102.354,102.354,29,95836
2025-04-24 13:46:00,102.356,102.36,102.356,102.36,261,95789
2025-04-24 13:47:00,102.36,102.36,102.356,102.358,96,95753
2025-04-24 13:48:00,102.358,102.358,102.356,102.358,71,95743
2025-04-24 13:49:00,102.358,102.358,102.356,102.356,108,95680
2025-04-24 13:50:00,102.358,102.358,102.356,102.356,16,95668
2025-04-24 13:51:00,102.356,102.358,102.354,102.358,38,95669
2025-04-24 13:52:00,102.358,102.358,102.356,102.356,17,95668
2025-04-24 13:53:00,102.356,102.356,102.35,102.35,134,95691
2025-04-24 13:54:00,102.35,102.352,102.348,102.35,204,95665
2025-04-24 13:55:00,102.35,102.35,102.342,102.342,147,95638
2025-04-24 13:56:00,102.342,102.348,102.342,102.344,399,95631
2025-04-24 13:57:00,102.344,102.346,102.342,102.344,137,95599
2025-04-24 13:58:00,102.344,102.346,102.34,102.34,197,95549
2025-04-24 13:59:00,102.34,102.342,102.334,102.334,256,95491
2025-04-24 14:00:00,102.336,102.336,102.33,102.33,240,95408
2025-04-24 14:01:00,102.33,102.332,102.32,102.326,763,95200
2025-04-24 14:02:00,102.326,102.328,102.324,102.326,119,95191
2025-04-24 14:03:00,102.326,102.33,102.324,102.328,263,95082
2025-04-24 14:04:00,102.328,102.334,102.328,102.332,260,95056
2025-04-24 14:05:00,102.328,102.33,102.32,102.32,221,95001
2025-04-24 14:06:00,102.32,102.322,102.316,102.316,234,94952
2025-04-24 14:07:00,102.316,102.32,102.314,102.316,241,94957
2025-04-24 14:08:00,102.316,102.322,102.314,102.322,153,94962
2025-04-24 14:09:00,102.322,102.322,102.318,102.318,89,94945
2025-04-24 14:10:00,102.318,102.32,102.316,102.318,70,94917
2025-04-24 14:11:00,102.318,102.324,102.318,102.322,140,94899
2025-04-24 14:12:00,102.322,102.326,102.322,102.322,155,94937
2025-04-24 14:13:00,102.322,102.324,102.316,102.318,170,94927
2025-04-24 14:14:00,102.318,102.318,102.312,102.312,57,94910
2025-04-24 14:15:00,102.312,102.32,102.312,102.32,194,94890
2025-04-24 14:16:00,102.32,102.32,102.316,102.316,169,94875
2025-04-24 14:17:00,102.316,102.318,102.312,102.318,95,94822
2025-04-24 14:18:00,102.318,102.32,102.318,102.32,60,94807
2025-04-24 14:19:00,102.32,102.32,102.318,102.318,28,94802
2025-04-24 14:20:00,102.318,102.318,102.316,102.318,35,94803
2025-04-24 14:21:00,102.318,102.324,102.318,102.324,227,94761
2025-04-24 14:22:00,102.324,102.332,102.324,102.332,253,94595
2025-04-24 14:23:00,102.332,102.334,102.326,102.326,155,94546
2025-04-24 14:24:00,102.326,102.328,102.322,102.324,151,94555
2025-04-24 14:25:00,102.324,102.328,102.322,102.328,108,94566
2025-04-24 14:26:00,102.328,102.328,102.324,102.328,55,94556
2025-04-24 14:27:00,102.328,102.33,102.326,102.33,163,94575
2025-04-24 14:28:00,102.33,102.336,102.33,102.336,139,94619
2025-04-24 14:29:00,102.336,102.336,102.334,102.336,142,94645
2025-04-24 14:30:00,102.336,102.34,102.334,102.34,143,94669
2025-04-24 14:31:00,102.34,102.34,102.336,102.338,215,94766
2025-04-24 14:32:00,102.338,102.34,102.33,102.33,196,94740
2025-04-24 14:33:00,102.33,102.332,102.33,102.332,35,94764
2025-04-24 14:34:00,102.332,102.334,102.332,102.334,84,94786
2025-04-24 14:35:00,102.334,102.336,102.326,102.326,197,94824
2025-04-24 14:36:00,102.326,102.328,102.324,102.326,65,94805
2025-04-24 14:37:00,102.326,102.328,102.324,102.324,79,94778
2025-04-24 14:38:00,102.324,102.324,102.32,102.32,94,94737
2025-04-24 14:39:00,102.32,102.322,102.318,102.318,112,94692
2025-04-24 14:40:00,102.318,102.32,102.316,102.316,134,94669
2025-04-24 14:41:00,102.316,102.322,102.316,102.32,122,94681
2025-04-24 14:42:00,102.322,102.322,102.316,102.318,59,94656
2025-04-24 14:43:00,102.318,102.32,102.318,102.32,70,94667
2025-04-24 14:44:00,102.32,102.32,102.318,102.318,122,94669
2025-04-24 14:45:00,102.318,102.322,102.318,102.32,49,94676
2025-04-24 14:46:00,102.32,102.322,102.32,102.32,42,94662
2025-04-24 14:47:00,102.32,102.322,102.318,102.32,227,94659
2025-04-24 14:48:00,102.32,102.324,102.316,102.316,353,94615
2025-04-24 14:49:00,102.316,102.324,102.316,102.324,221,94589
2025-04-24 14:50:00,102.322,102.326,102.322,102.322,106,94550
2025-04-24 14:51:00,102.322,102.322,102.318,102.32,213,94513
2025-04-24 14:52:00,102.32,102.324,102.318,102.322,115,94529
2025-04-24 14:53:00,102.322,102.326,102.32,102.322,164,94536
2025-04-24 14:54:00,102.322,102.324,102.322,102.324,27629,94537
2025-04-24 14:55:00,102.324,102.324,102.322,102.324,84,94530
2025-04-24 14:56:00,102.324,102.328,102.322,102.322,86,94522
2025-04-24 14:57:00,102.322,102.324,102.322,102.322,63,94516
2025-04-24 14:58:00,102.322,102.324,102.32,102.322,84,94524
2025-04-24 14:59:00,102.322,102.324,102.322,102.322,76,94531
2025-04-24 15:00:00,102.322,102.322,102.32,102.322,32,94515
2025-04-24 15:01:00,102.322,102.322,102.32,102.32,206,94559
2025-04-24 15:02:00,102.32,102.32,102.318,102.318,144,94533
2025-04-24 15:03:00,102.318,102.322,102.318,102.32,252,94537
2025-04-24 15:04:00,102.32,102.322,102.32,102.322,145,94513
2025-04-24 15:05:00,102.322,102.328,102.322,102.326,566,94493
2025-04-24 15:06:00,102.326,102.328,102.326,102.326,19,94499
2025-04-24 15:07:00,102.328,102.328,102.324,102.324,132,94488
2025-04-24 15:08:00,102.324,102.324,102.322,102.324,95,94471
2025-04-24 15:09:00,102.324,102.324,102.322,102.322,21,94468
2025-04-24 15:10:00,102.322,102.322,102.32,102.322,92,94468
2025-04-24 15:11:00,102.322,102.326,102.322,102.326,172,94448
2025-04-24 15:12:00,102.326,102.326,102.324,102.326,32,94454
2025-04-24 15:13:00,102.324,102.328,102.324,102.326,80,94439
2025-04-24 15:14:00,102.328,102.328,102.326,102.328,104,94383
2025-04-24 15:15:00,102.328,102.328,102.318,102.318,92,94343
2025-04-25 09:31:00,102.334,102.34,102.322,102.332,406,94441
2025-04-25 09:32:00,102.332,102.346,102.332,102.346,125,94437
2025-04-25 09:33:00,102.346,102.358,102.346,102.356,1138,94446
2025-04-25 09:34:00,102.354,102.358,102.348,102.352,525,94424
2025-04-25 09:35:00,102.352,102.352,102.342,102.346,383,94302
2025-04-25 09:36:00,102.346,102.352,102.344,102.352,286,94307
2025-04-25 09:37:00,102.352,102.352,102.342,102.342,157,94370
2025-04-25 09:38:00,102.342,102.344,102.34,102.342,192,94321
2025-04-25 09:39:00,102.342,102.342,102.338,102.34,255,94260
2025-04-25 09:40:00,102.34,102.34,102.336,102.336,119,94259
2025-04-25 09:41:00,102.336,102.336,102.33,102.332,106,94266
2025-04-25 09:42:00,102.332,102.338,102.332,102.336,111,94255
2025-04-25 09:43:00,102.338,102.34,102.332,102.332,87,94244
2025-04-25 09:44:00,102.332,102.338,102.332,102.338,73,94260
2025-04-25 09:45:00,102.338,102.338,102.33,102.33,116,94258
2025-04-25 09:46:00,102.332,102.332,102.326,102.33,293,94241
2025-04-25 09:47:00,102.33,102.332,102.328,102.33,69,94227
2025-04-25 09:48:00,102.328,102.332,102.328,102.332,155,94259
2025-04-25 09:49:00,102.332,102.332,102.33,102.33,95,94234
2025-04-25 09:50:00,102.33,102.332,102.33,102.332,79,94239
2025-04-25 09:51:00,102.332,102.336,102.332,102.336,144,94231
2025-04-25 09:52:00,102.336,102.336,102.332,102.336,171,94221
2025-04-25 09:53:00,102.336,102.336,102.334,102.334,110,94212
2025-04-25 09:54:00,102.334,102.34,102.334,102.34,103,94252
2025-04-25 09:55:00,102.34,102.344,102.338,102.344,4852,94285
2025-04-25 09:56:00,102.344,102.346,102.34,102.34,69,94285
2025-04-25 09:57:00,102.34,102.34,102.338,102.338,35,94284
2025-04-25 09:58:00,102.338,102.344,102.338,102.342,80,94301
2025-04-25 09:59:00,102.342,102.344,102.34,102.34,58,94295
2025-04-25 10:00:00,102.34,102.346,102.34,102.342,132,94298
2025-04-25 10:01:00,102.342,102.342,102.338,102.34,76,94254
2025-04-25 10:02:00,102.34,102.34,102.338,102.34,12,94247
2025-04-25 10:03:00,102.34,102.342,102.336,102.338,278,94216
2025-04-25 10:04:00,102.338,102.338,102.336,102.338,45,94212
2025-04-25 10:05:00,102.336,102.338,102.336,102.338,123,94222
2025-04-25 10:06:00,102.338,102.34,102.336,102.336,109,94201
2025-04-25 10:07:00,102.338,102.342,102.338,102.34,111,94185
2025-04-25 10:08:00,102.338,102.34,102.336,102.34,67,94182
2025-04-25 10:09:00,102.34,102.342,102.34,102.342,138,94164
2025-04-25 10:10:00,102.342,102.342,102.34,102.342,154,94171
2025-04-25 10:11:00,102.342,102.342,102.338,102.34,144,94173
2025-04-25 10:12:00,102.34,102.342,102.34,102.342,85,94196
2025-04-25 10:13:00,102.342,102.344,102.342,102.342,143,94165
2025-04-25 10:14:00,102.342,102.344,102.34,102.344,177,94188
2025-04-25 10:15:00,102.344,102.35,102.344,102.348,322,94264
2025-04-25 10:16:00,102.348,102.354,102.348,102.352,242,94262
2025-04-25 10:17:00,102.352,102.354,102.352,102.354,93,94267
2025-04-25 10:18:00,102.352,102.356,102.348,102.352,321,94263
2025-04-25 10:19:00,102.352,102.356,102.352,102.354,130,94246
2025-04-25 10:20:00,102.354,102.354,102.35,102.35,117,94255
2025-04-25 10:21:00,102.35,102.35,102.348,102.35,45,94235
2025-04-25 10:22:00,102.35,102.354,102.35,102.354,248,94231
