datetime,open,high,low,close,volume,hold
2025-04-23 14:35:00,126250.0,126310.0,126250.0,126300.0,161,60889
2025-04-23 14:36:00,126300.0,126360.0,126290.0,126300.0,250,60869
2025-04-23 14:37:00,126300.0,126310.0,126240.0,126250.0,194,60850
2025-04-23 14:38:00,126240.0,126290.0,126230.0,126270.0,134,60877
2025-04-23 14:39:00,126270.0,126300.0,126240.0,126270.0,152,60828
2025-04-23 14:40:00,126270.0,126290.0,126230.0,126260.0,126,60796
2025-04-23 14:41:00,126270.0,126270.0,126230.0,126240.0,139,60721
2025-04-23 14:42:00,126240.0,126290.0,126240.0,126290.0,74,60704
2025-04-23 14:43:00,126290.0,126320.0,126290.0,126310.0,130,60678
2025-04-23 14:44:00,126310.0,126380.0,126310.0,126330.0,192,60686
2025-04-23 14:45:00,126320.0,126330.0,126230.0,126230.0,163,60673
2025-04-23 14:46:00,126230.0,126280.0,126230.0,126280.0,140,60621
2025-04-23 14:47:00,126260.0,126300.0,126260.0,126280.0,93,60599
2025-04-23 14:48:00,126290.0,126300.0,126280.0,126300.0,60,60582
2025-04-23 14:49:00,126300.0,126330.0,126290.0,126310.0,112,60575
2025-04-23 14:50:00,126310.0,126310.0,126290.0,126300.0,128,60567
2025-04-23 14:51:00,126310.0,126350.0,126300.0,126340.0,168,60537
2025-04-23 14:52:00,126340.0,126380.0,126340.0,126370.0,184,60549
2025-04-23 14:53:00,126370.0,126500.0,126370.0,126470.0,712,60646
2025-04-23 14:54:00,126460.0,126460.0,126420.0,126430.0,277,60591
2025-04-23 14:55:00,126440.0,126440.0,126330.0,126360.0,392,60521
2025-04-23 14:56:00,126370.0,126370.0,126320.0,126360.0,360,60482
2025-04-23 14:57:00,126350.0,126380.0,126350.0,126360.0,207,60438
2025-04-23 14:58:00,126360.0,126370.0,126330.0,126330.0,257,60396
2025-04-23 14:59:00,126330.0,126350.0,126300.0,126330.0,189,60357
2025-04-23 15:00:00,126340.0,126340.0,126300.0,126320.0,376,60210
2025-04-23 21:01:00,126370.0,126370.0,126050.0,126200.0,3188,60948
2025-04-23 21:02:00,126180.0,126240.0,126130.0,126210.0,1165,61110
2025-04-23 21:03:00,126220.0,126240.0,126140.0,126190.0,549,61225
2025-04-23 21:04:00,126190.0,126190.0,126010.0,126010.0,685,61313
2025-04-23 21:05:00,126020.0,126030.0,125940.0,125970.0,909,61330
2025-04-23 21:06:00,125970.0,126030.0,125950.0,125990.0,551,61319
2025-04-23 21:07:00,125990.0,126070.0,125980.0,126000.0,532,61400
2025-04-23 21:08:00,125990.0,126020.0,125930.0,125980.0,604,61476
2025-04-23 21:09:00,125950.0,126030.0,125950.0,126020.0,209,61499
2025-04-23 21:10:00,126020.0,126060.0,126010.0,126060.0,306,61555
2025-04-23 21:11:00,126050.0,126080.0,125980.0,126020.0,379,61549
2025-04-23 21:12:00,126010.0,126010.0,125950.0,126010.0,413,61638
2025-04-23 21:13:00,126010.0,126010.0,125880.0,125920.0,702,61645
2025-04-23 21:14:00,125900.0,125950.0,125890.0,125930.0,238,61626
2025-04-23 21:15:00,125920.0,125950.0,125900.0,125910.0,279,61677
2025-04-23 21:16:00,125900.0,126040.0,125900.0,125970.0,418,61799
2025-04-23 21:17:00,125960.0,125980.0,125920.0,125930.0,283,61856
2025-04-23 21:18:00,125920.0,125970.0,125900.0,125910.0,279,61873
2025-04-23 21:19:00,125910.0,125940.0,125830.0,125860.0,404,61910
2025-04-23 21:20:00,125850.0,125870.0,125840.0,125840.0,355,61933
2025-04-23 21:21:00,125850.0,125910.0,125840.0,125910.0,255,61931
2025-04-23 21:22:00,125910.0,125940.0,125880.0,125940.0,169,61921
2025-04-23 21:23:00,125950.0,126020.0,125910.0,125990.0,414,61892
2025-04-23 21:24:00,125990.0,126000.0,125950.0,125970.0,183,61926
2025-04-23 21:25:00,125970.0,125990.0,125950.0,125970.0,106,61939
2025-04-23 21:26:00,125970.0,125990.0,125960.0,125980.0,84,61940
2025-04-23 21:27:00,125980.0,125990.0,125950.0,125960.0,193,62007
2025-04-23 21:28:00,125950.0,125950.0,125900.0,125910.0,200,62014
2025-04-23 21:29:00,125900.0,125940.0,125890.0,125940.0,134,62028
2025-04-23 21:30:00,125940.0,125950.0,125880.0,125920.0,191,62047
2025-04-23 21:31:00,125920.0,125920.0,125850.0,125900.0,318,62036
2025-04-23 21:32:00,125910.0,125980.0,125910.0,125970.0,177,62042
2025-04-23 21:33:00,125970.0,126050.0,125960.0,126030.0,364,61980
2025-04-23 21:34:00,126030.0,126030.0,125990.0,126020.0,126,62003
2025-04-23 21:35:00,126020.0,126150.0,126020.0,126130.0,824,62035
2025-04-23 21:36:00,126130.0,126140.0,126100.0,126100.0,332,62090
2025-04-23 21:37:00,126100.0,126140.0,126070.0,126100.0,246,62134
2025-04-23 21:38:00,126100.0,126250.0,126070.0,126240.0,717,62176
2025-04-23 21:39:00,126220.0,126290.0,126200.0,126270.0,1192,62302
2025-04-23 21:40:00,126280.0,126330.0,126210.0,126220.0,715,62399
2025-04-23 21:41:00,126220.0,126320.0,126210.0,126260.0,476,62508
2025-04-23 21:42:00,126270.0,126290.0,126230.0,126270.0,238,62505
2025-04-23 21:43:00,126270.0,126320.0,126230.0,126280.0,277,62585
2025-04-23 21:44:00,126290.0,126290.0,126250.0,126260.0,163,62597
2025-04-23 21:45:00,126270.0,126280.0,126240.0,126260.0,212,62568
2025-04-23 21:46:00,126260.0,126310.0,126250.0,126250.0,298,62584
2025-04-23 21:47:00,126240.0,126280.0,126230.0,126250.0,142,62599
2025-04-23 21:48:00,126250.0,126350.0,126230.0,126350.0,481,62683
2025-04-23 21:49:00,126390.0,126840.0,126380.0,126790.0,4032,63226
2025-04-23 21:50:00,126790.0,126810.0,126630.0,126690.0,1132,63425
2025-04-23 21:51:00,126670.0,126730.0,126480.0,126490.0,978,63321
2025-04-23 21:52:00,126480.0,126580.0,126460.0,126550.0,739,63361
2025-04-23 21:53:00,126570.0,126590.0,126410.0,126440.0,753,63467
2025-04-23 21:54:00,126450.0,126460.0,126410.0,126460.0,264,63427
2025-04-23 21:55:00,126460.0,126490.0,126430.0,126490.0,403,63402
2025-04-23 21:56:00,126490.0,126540.0,126470.0,126540.0,258,63379
2025-04-23 21:57:00,126520.0,126530.0,126450.0,126500.0,272,63405
2025-04-23 21:58:00,126480.0,126490.0,126450.0,126460.0,184,63414
2025-04-23 21:59:00,126460.0,126500.0,126440.0,126460.0,212,63429
2025-04-23 22:00:00,126460.0,126510.0,126450.0,126470.0,215,63407
2025-04-23 22:01:00,126460.0,126550.0,126280.0,126340.0,946,63382
2025-04-23 22:02:00,126340.0,126340.0,126230.0,126240.0,602,63281
2025-04-23 22:03:00,126250.0,126320.0,126240.0,126300.0,364,63268
2025-04-23 22:04:00,126290.0,126310.0,126260.0,126290.0,470,63340
2025-04-23 22:05:00,126290.0,126300.0,126230.0,126250.0,476,63381
2025-04-23 22:06:00,126250.0,126250.0,126120.0,126200.0,817,63342
2025-04-23 22:07:00,126200.0,126220.0,126140.0,126180.0,368,63352
2025-04-23 22:08:00,126180.0,126200.0,126150.0,126200.0,330,63388
2025-04-23 22:09:00,126200.0,126200.0,126140.0,126150.0,202,63444
2025-04-23 22:10:00,126140.0,126160.0,126110.0,126130.0,382,63405
2025-04-23 22:11:00,126120.0,126120.0,126000.0,126020.0,1043,63295
2025-04-23 22:12:00,126010.0,126040.0,125910.0,125940.0,977,63361
2025-04-23 22:13:00,125920.0,126000.0,125910.0,126000.0,668,63328
2025-04-23 22:14:00,126000.0,126010.0,125960.0,125960.0,320,63332
2025-04-23 22:15:00,125970.0,126030.0,125950.0,126020.0,322,63335
2025-04-23 22:16:00,126010.0,126030.0,125940.0,125980.0,379,63322
2025-04-23 22:17:00,125970.0,126000.0,125880.0,125890.0,691,63369
2025-04-23 22:18:00,125880.0,126000.0,125880.0,125990.0,530,63383
2025-04-23 22:19:00,125990.0,126020.0,125980.0,126000.0,355,63397
2025-04-23 22:20:00,126000.0,126030.0,125990.0,126010.0,306,63401
2025-04-23 22:21:00,126000.0,126130.0,125980.0,126110.0,652,63404
2025-04-23 22:22:00,126110.0,126110.0,126020.0,126020.0,319,63438
2025-04-23 22:23:00,126020.0,126030.0,125950.0,125970.0,321,63450
2025-04-23 22:24:00,125970.0,126000.0,125940.0,125980.0,272,63410
2025-04-23 22:25:00,125990.0,126000.0,125950.0,125970.0,210,63367
2025-04-23 22:26:00,125960.0,125980.0,125900.0,125900.0,257,63364
2025-04-23 22:27:00,125910.0,125970.0,125910.0,125960.0,235,63384
2025-04-23 22:28:00,125960.0,125970.0,125630.0,125660.0,2023,63367
2025-04-23 22:29:00,125670.0,125750.0,125640.0,125700.0,678,63404
2025-04-23 22:30:00,125700.0,125790.0,125700.0,125790.0,609,63422
2025-04-23 22:31:00,125790.0,125850.0,125780.0,125830.0,370,63407
2025-04-23 22:32:00,125830.0,125840.0,125790.0,125840.0,480,63498
2025-04-23 22:33:00,125840.0,125920.0,125820.0,125900.0,432,63523
2025-04-23 22:34:00,125910.0,125930.0,125850.0,125850.0,238,63569
2025-04-23 22:35:00,125840.0,125880.0,125840.0,125860.0,160,63608
2025-04-23 22:36:00,125860.0,125920.0,125850.0,125860.0,235,63611
2025-04-23 22:37:00,125860.0,125860.0,125820.0,125840.0,211,63653
2025-04-23 22:38:00,125830.0,125860.0,125830.0,125850.0,94,63663
2025-04-23 22:39:00,125850.0,125880.0,125830.0,125880.0,88,63649
2025-04-23 22:40:00,125880.0,125890.0,125850.0,125870.0,163,63666
2025-04-23 22:41:00,125880.0,125930.0,125870.0,125930.0,218,63687
2025-04-23 22:42:00,125930.0,125970.0,125900.0,125910.0,394,63695
2025-04-23 22:43:00,125910.0,125920.0,125870.0,125900.0,214,63725
2025-04-23 22:44:00,125930.0,126000.0,125930.0,125980.0,257,63649
2025-04-23 22:45:00,125980.0,126010.0,125960.0,125980.0,267,63679
2025-04-23 22:46:00,125990.0,126070.0,125980.0,126050.0,437,63569
2025-04-23 22:47:00,126060.0,126070.0,125990.0,126020.0,303,63519
2025-04-23 22:48:00,126020.0,126030.0,125950.0,126030.0,263,63542
2025-04-23 22:49:00,126030.0,126050.0,125990.0,126000.0,241,63517
2025-04-23 22:50:00,126000.0,126010.0,125970.0,126010.0,231,63526
2025-04-23 22:51:00,126010.0,126010.0,125920.0,125920.0,232,63513
2025-04-23 22:52:00,125920.0,125920.0,125750.0,125800.0,549,63558
2025-04-23 22:53:00,125800.0,125880.0,125780.0,125860.0,261,63562
2025-04-23 22:54:00,125860.0,125920.0,125860.0,125920.0,243,63536
2025-04-23 22:55:00,125910.0,125980.0,125870.0,125960.0,289,63514
2025-04-23 22:56:00,125960.0,125990.0,125940.0,125980.0,151,63552
2025-04-23 22:57:00,125980.0,126020.0,125970.0,125980.0,272,63577
2025-04-23 22:58:00,125980.0,126030.0,125960.0,125970.0,225,63591
2025-04-23 22:59:00,125980.0,126040.0,125970.0,126040.0,194,63565
2025-04-23 23:00:00,126040.0,126050.0,126000.0,126030.0,244,63572
2025-04-23 23:01:00,126020.0,126030.0,125850.0,125920.0,539,63608
2025-04-23 23:02:00,125920.0,126020.0,125920.0,125940.0,450,63662
2025-04-23 23:03:00,125950.0,125970.0,125890.0,125890.0,187,63654
2025-04-23 23:04:00,125890.0,125920.0,125890.0,125910.0,112,63656
2025-04-23 23:05:00,125910.0,125960.0,125910.0,125910.0,119,63659
2025-04-23 23:06:00,125910.0,125950.0,125910.0,125950.0,91,63666
2025-04-23 23:07:00,125950.0,125990.0,125950.0,125980.0,144,63674
2025-04-23 23:08:00,125980.0,126000.0,125950.0,125960.0,105,63692
2025-04-23 23:09:00,125960.0,126000.0,125960.0,125960.0,133,63692
2025-04-23 23:10:00,125970.0,125990.0,125970.0,125980.0,41,63690
2025-04-23 23:11:00,125980.0,126000.0,125960.0,125970.0,87,63713
2025-04-23 23:12:00,125970.0,125980.0,125970.0,125970.0,35,63705
2025-04-23 23:13:00,125970.0,125970.0,125900.0,125910.0,433,63673
2025-04-23 23:14:00,125920.0,125960.0,125910.0,125940.0,91,63663
2025-04-23 23:15:00,125940.0,125950.0,125900.0,125900.0,93,63695
2025-04-23 23:16:00,125900.0,125900.0,125760.0,125760.0,581,63705
2025-04-23 23:17:00,125760.0,125790.0,125690.0,125710.0,700,63759
2025-04-23 23:18:00,125710.0,125720.0,125600.0,125630.0,1085,63946
2025-04-23 23:19:00,125610.0,125710.0,125610.0,125710.0,332,63987
2025-04-23 23:20:00,125710.0,125730.0,125650.0,125670.0,207,64016
2025-04-23 23:21:00,125660.0,125670.0,125550.0,125670.0,447,64045
2025-04-23 23:22:00,125670.0,125730.0,125660.0,125720.0,300,64056
2025-04-23 23:23:00,125720.0,125750.0,125690.0,125740.0,229,64074
2025-04-23 23:24:00,125740.0,125750.0,125710.0,125740.0,399,64105
2025-04-23 23:25:00,125740.0,125810.0,125740.0,125790.0,183,64077
2025-04-23 23:26:00,125780.0,125790.0,125750.0,125770.0,115,64061
2025-04-23 23:27:00,125770.0,125770.0,125730.0,125730.0,56,64073
2025-04-23 23:28:00,125730.0,125740.0,125640.0,125660.0,270,64085
2025-04-23 23:29:00,125640.0,125700.0,125640.0,125650.0,171,64131
2025-04-23 23:30:00,125650.0,125710.0,125650.0,125690.0,137,64160
2025-04-23 23:31:00,125690.0,125690.0,125610.0,125620.0,261,64154
2025-04-23 23:32:00,125620.0,125630.0,125580.0,125590.0,328,64177
2025-04-23 23:33:00,125590.0,125610.0,125580.0,125600.0,155,64238
2025-04-23 23:34:00,125600.0,125610.0,125560.0,125610.0,223,64302
2025-04-23 23:35:00,125610.0,125650.0,125570.0,125590.0,180,64306
2025-04-23 23:36:00,125590.0,125600.0,125470.0,125550.0,1246,64730
2025-04-23 23:37:00,125530.0,125550.0,125460.0,125460.0,495,64916
2025-04-23 23:38:00,125460.0,125480.0,125380.0,125480.0,829,65157
2025-04-23 23:39:00,125480.0,125540.0,125470.0,125510.0,272,65167
2025-04-23 23:40:00,125500.0,125510.0,125480.0,125480.0,98,65187
2025-04-23 23:41:00,125470.0,125580.0,125470.0,125580.0,313,65177
2025-04-23 23:42:00,125570.0,125600.0,125550.0,125600.0,181,65186
2025-04-23 23:43:00,125590.0,125600.0,125570.0,125580.0,141,65219
2025-04-23 23:44:00,125580.0,125600.0,125560.0,125580.0,130,65226
2025-04-23 23:45:00,125580.0,125620.0,125560.0,125610.0,111,65192
2025-04-23 23:46:00,125610.0,125680.0,125610.0,125650.0,347,65178
2025-04-23 23:47:00,125670.0,125700.0,125640.0,125640.0,133,65168
2025-04-23 23:48:00,125640.0,125640.0,125620.0,125620.0,109,65178
2025-04-23 23:49:00,125620.0,125660.0,125620.0,125630.0,91,65187
2025-04-23 23:50:00,125630.0,125630.0,125600.0,125600.0,60,65189
2025-04-23 23:51:00,125600.0,125640.0,125600.0,125630.0,68,65179
2025-04-23 23:52:00,125630.0,125660.0,125620.0,125650.0,70,65197
2025-04-23 23:53:00,125650.0,125650.0,125620.0,125630.0,72,65203
2025-04-23 23:54:00,125630.0,125640.0,125620.0,125630.0,29,65199
2025-04-23 23:55:00,125630.0,125640.0,125560.0,125570.0,185,65221
2025-04-23 23:56:00,125570.0,125590.0,125520.0,125570.0,228,65233
2025-04-23 23:57:00,125550.0,125580.0,125540.0,125560.0,41,65245
2025-04-23 23:58:00,125560.0,125610.0,125560.0,125600.0,117,65213
2025-04-23 23:59:00,125600.0,125610.0,125570.0,125570.0,43,65221
2025-04-24 00:00:00,125570.0,125620.0,125570.0,125580.0,55,65218
2025-04-24 00:01:00,125580.0,125580.0,125500.0,125530.0,181,65263
2025-04-24 00:02:00,125530.0,125580.0,125520.0,125580.0,115,65309
2025-04-24 00:03:00,125580.0,125650.0,125570.0,125640.0,100,65301
2025-04-24 00:04:00,125640.0,125650.0,125620.0,125630.0,71,65296
2025-04-24 00:05:00,125630.0,125650.0,125540.0,125550.0,186,65337
2025-04-24 00:06:00,125540.0,125580.0,125530.0,125550.0,98,65345
2025-04-24 00:07:00,125550.0,125550.0,125520.0,125540.0,90,65335
2025-04-24 00:08:00,125540.0,125540.0,125440.0,125480.0,331,65347
2025-04-24 00:09:00,125480.0,125530.0,125480.0,125490.0,153,65325
2025-04-24 00:10:00,125490.0,125500.0,125470.0,125500.0,76,65314
2025-04-24 00:11:00,125500.0,125500.0,125470.0,125480.0,63,65328
2025-04-24 00:12:00,125480.0,125520.0,125470.0,125500.0,86,65333
2025-04-24 00:13:00,125500.0,125550.0,125500.0,125530.0,105,65322
2025-04-24 00:14:00,125530.0,125550.0,125530.0,125540.0,71,65317
2025-04-24 00:15:00,125540.0,125560.0,125540.0,125540.0,115,65259
2025-04-24 00:16:00,125550.0,125570.0,125540.0,125550.0,86,65237
2025-04-24 00:17:00,125550.0,125550.0,125510.0,125520.0,89,65229
2025-04-24 00:18:00,125520.0,125520.0,125400.0,125420.0,309,65237
2025-04-24 00:19:00,125420.0,125460.0,125410.0,125460.0,181,65283
2025-04-24 00:20:00,125460.0,125500.0,125440.0,125500.0,109,65278
2025-04-24 00:21:00,125500.0,125500.0,125490.0,125490.0,40,65292
2025-04-24 00:22:00,125490.0,125520.0,125490.0,125490.0,45,65298
2025-04-24 00:23:00,125500.0,125510.0,125480.0,125490.0,61,65282
2025-04-24 00:24:00,125480.0,125500.0,125440.0,125460.0,73,65292
2025-04-24 00:25:00,125460.0,125460.0,125260.0,125310.0,1081,65273
2025-04-24 00:26:00,125250.0,125270.0,125200.0,125240.0,596,65403
2025-04-24 00:27:00,125230.0,125300.0,125230.0,125240.0,305,65492
2025-04-24 00:28:00,125240.0,125260.0,125210.0,125250.0,182,65494
2025-04-24 00:29:00,125250.0,125260.0,125240.0,125260.0,155,65531
2025-04-24 00:30:00,125260.0,125260.0,125150.0,125150.0,338,65563
2025-04-24 00:31:00,125120.0,125220.0,125100.0,125210.0,487,65625
2025-04-24 00:32:00,125210.0,125340.0,125200.0,125330.0,465,65551
2025-04-24 00:33:00,125330.0,125350.0,125310.0,125310.0,207,65563
2025-04-24 00:34:00,125310.0,125330.0,125270.0,125290.0,128,65558
2025-04-24 00:35:00,125290.0,125320.0,125290.0,125310.0,103,65567
2025-04-24 00:36:00,125310.0,125310.0,125300.0,125310.0,48,65567
2025-04-24 00:37:00,125310.0,125330.0,125290.0,125290.0,107,65573
2025-04-24 00:38:00,125290.0,125310.0,125250.0,125280.0,148,65608
2025-04-24 00:39:00,125280.0,125320.0,125270.0,125280.0,124,65616
2025-04-24 00:40:00,125280.0,125300.0,125280.0,125300.0,41,65618
2025-04-24 00:41:00,125290.0,125360.0,125290.0,125320.0,136,65561
2025-04-24 00:42:00,125320.0,125320.0,125290.0,125300.0,44,65561
2025-04-24 00:43:00,125300.0,125310.0,125260.0,125280.0,77,65550
2025-04-24 00:44:00,125280.0,125300.0,125270.0,125300.0,57,65551
2025-04-24 00:45:00,125300.0,125310.0,125290.0,125290.0,45,65549
2025-04-24 00:46:00,125290.0,125290.0,125260.0,125290.0,47,65538
2025-04-24 00:47:00,125290.0,125300.0,125270.0,125300.0,50,65528
2025-04-24 00:48:00,125300.0,125360.0,125300.0,125320.0,206,65467
2025-04-24 00:49:00,125320.0,125330.0,125280.0,125300.0,64,65471
2025-04-24 00:50:00,125300.0,125320.0,125290.0,125310.0,28,65460
2025-04-24 00:51:00,125310.0,125360.0,125300.0,125360.0,241,65323
2025-04-24 00:52:00,125360.0,125360.0,125340.0,125340.0,82,65288
2025-04-24 00:53:00,125340.0,125380.0,125340.0,125380.0,99,65256
2025-04-24 00:54:00,125380.0,125380.0,125350.0,125350.0,23,65254
2025-04-24 00:55:00,125350.0,125360.0,125330.0,125330.0,88,65221
2025-04-24 00:56:00,125330.0,125340.0,125250.0,125250.0,133,65182
2025-04-24 00:57:00,125250.0,125250.0,125210.0,125250.0,126,65168
2025-04-24 00:58:00,125240.0,125290.0,125240.0,125270.0,93,65143
2025-04-24 00:59:00,125270.0,125290.0,125240.0,125270.0,129,65103
2025-04-24 01:00:00,125260.0,125290.0,125200.0,125210.0,368,64992
2025-04-24 09:01:00,125240.0,125670.0,125240.0,125640.0,1685,65163
2025-04-24 09:02:00,125630.0,125630.0,125550.0,125560.0,1054,65182
2025-04-24 09:03:00,125560.0,125610.0,125460.0,125510.0,83983,65223
2025-04-24 09:04:00,125500.0,125560.0,125470.0,125500.0,442,65226
2025-04-24 09:05:00,125500.0,125540.0,125470.0,125530.0,265,65241
2025-04-24 09:06:00,125510.0,125520.0,125480.0,125490.0,248,65252
2025-04-24 09:07:00,125500.0,125510.0,125420.0,125460.0,443,65277
2025-04-24 09:08:00,125460.0,125500.0,125440.0,125480.0,202,65334
2025-04-24 09:09:00,125490.0,125610.0,125490.0,125600.0,436,65281
2025-04-24 09:10:00,125600.0,125600.0,125520.0,125540.0,215,65278
2025-04-24 09:11:00,125540.0,125540.0,125450.0,125480.0,298,65335
2025-04-24 09:12:00,125480.0,125500.0,125450.0,125450.0,223,65369
2025-04-24 09:13:00,125460.0,125550.0,125430.0,125540.0,279,65352
2025-04-24 09:14:00,125540.0,125590.0,125520.0,125550.0,166,65375
2025-04-24 09:15:00,125560.0,125590.0,125530.0,125570.0,172,65376
2025-04-24 09:16:00,125570.0,125650.0,125560.0,125610.0,475,65427
2025-04-24 09:17:00,125610.0,125620.0,125560.0,125580.0,172,65438
2025-04-24 09:18:00,125580.0,125580.0,125560.0,125570.0,138,65494
2025-04-24 09:19:00,125560.0,125620.0,125560.0,125600.0,187,65485
2025-04-24 09:20:00,125600.0,125610.0,125570.0,125590.0,138,65472
2025-04-24 09:21:00,125590.0,125780.0,125580.0,125780.0,707,65306
2025-04-24 09:22:00,125760.0,125830.0,125740.0,125760.0,442,65321
2025-04-24 09:23:00,125760.0,125800.0,125730.0,125730.0,203,65312
2025-04-24 09:24:00,125730.0,125780.0,125730.0,125760.0,185,65297
2025-04-24 09:25:00,125760.0,125780.0,125730.0,125760.0,168,65281
2025-04-24 09:26:00,125760.0,125810.0,125720.0,125800.0,306,65249
2025-04-24 09:27:00,125790.0,125880.0,125770.0,125820.0,548,65162
2025-04-24 09:28:00,125830.0,125860.0,125820.0,125830.0,353,65159
2025-04-24 09:29:00,125840.0,125880.0,125840.0,125860.0,245,65161
2025-04-24 09:30:00,125860.0,125950.0,125860.0,125910.0,482,65108
2025-04-24 09:31:00,125900.0,125950.0,125890.0,125910.0,431,65128
2025-04-24 09:32:00,125920.0,126050.0,125900.0,126020.0,915,65054
2025-04-24 09:33:00,126020.0,126120.0,126000.0,126110.0,697,64956
2025-04-24 09:34:00,126110.0,126210.0,126110.0,126130.0,799,64863
