datetime,open,high,low,close,volume,hold
2025-04-23 10:42:00,9320.0,9322.0,9319.0,9319.0,310,305900
2025-04-23 10:43:00,9320.0,9320.0,9318.0,9319.0,431,306032
2025-04-23 10:44:00,9319.0,9321.0,9315.0,9316.0,1793,306002
2025-04-23 10:45:00,9316.0,9319.0,9316.0,9319.0,286,305878
2025-04-23 10:46:00,9318.0,9320.0,9317.0,9318.0,438,305751
2025-04-23 10:47:00,9317.0,9317.0,9311.0,9313.0,973,305893
2025-04-23 10:48:00,9312.0,9315.0,9311.0,9312.0,843,305897
2025-04-23 10:49:00,9312.0,9314.0,9310.0,9312.0,834,305828
2025-04-23 10:50:00,9312.0,9315.0,9311.0,9315.0,807,305891
2025-04-23 10:51:00,9315.0,9319.0,9314.0,9318.0,447,305811
2025-04-23 10:52:00,9318.0,9319.0,9314.0,9318.0,564,305879
2025-04-23 10:53:00,9318.0,9320.0,9316.0,9320.0,379,305872
2025-04-23 10:54:00,9320.0,9322.0,9320.0,9320.0,558,305866
2025-04-23 10:55:00,9321.0,9324.0,9321.0,9323.0,360,305806
2025-04-23 10:56:00,9322.0,9323.0,9314.0,9315.0,991,305685
2025-04-23 10:57:00,9316.0,9316.0,9307.0,9310.0,1706,305760
2025-04-23 10:58:00,9310.0,9318.0,9310.0,9316.0,973,305859
2025-04-23 10:59:00,9317.0,9319.0,9315.0,9318.0,778,305827
2025-04-23 11:00:00,9319.0,9319.0,9317.0,9319.0,628,305597
2025-04-23 11:01:00,9319.0,9320.0,9316.0,9316.0,442,305533
2025-04-23 11:02:00,9316.0,9323.0,9316.0,9323.0,594,305407
2025-04-23 11:03:00,9322.0,9322.0,9319.0,9321.0,389,305404
2025-04-23 11:04:00,9321.0,9326.0,9320.0,9321.0,768,305360
2025-04-23 11:05:00,9321.0,9324.0,9321.0,9324.0,517,305507
2025-04-23 11:06:00,9324.0,9327.0,9323.0,9327.0,628,305430
2025-04-23 11:07:00,9327.0,9329.0,9326.0,9326.0,807,305361
2025-04-23 11:08:00,9326.0,9328.0,9322.0,9324.0,524,305268
2025-04-23 11:09:00,9324.0,9324.0,9320.0,9320.0,349,305309
2025-04-23 11:10:00,9320.0,9322.0,9318.0,9322.0,395,305290
2025-04-23 11:11:00,9322.0,9322.0,9319.0,9320.0,212,305244
2025-04-23 11:12:00,9320.0,9322.0,9320.0,9321.0,253,305291
2025-04-23 11:13:00,9321.0,9321.0,9314.0,9319.0,852,305404
2025-04-23 11:14:00,9319.0,9323.0,9319.0,9323.0,763,305362
2025-04-23 11:15:00,9324.0,9336.0,9324.0,9336.0,1758,305268
2025-04-23 11:16:00,9335.0,9338.0,9331.0,9331.0,2046,304937
2025-04-23 11:17:00,9331.0,9331.0,9322.0,9323.0,1265,304946
2025-04-23 11:18:00,9323.0,9326.0,9319.0,9326.0,945,304932
2025-04-23 11:19:00,9326.0,9326.0,9323.0,9323.0,364,304998
2025-04-23 11:20:00,9325.0,9326.0,9324.0,9325.0,228,304945
2025-04-23 11:21:00,9325.0,9328.0,9323.0,9324.0,583,304989
2025-04-23 11:22:00,9324.0,9334.0,9324.0,9332.0,971,304844
2025-04-23 11:23:00,9331.0,9335.0,9327.0,9335.0,1006,304865
2025-04-23 11:24:00,9335.0,9343.0,9334.0,9341.0,2080,304737
2025-04-23 11:25:00,9344.0,9345.0,9338.0,9342.0,1794,304867
2025-04-23 11:26:00,9342.0,9343.0,9338.0,9338.0,654,304761
2025-04-23 11:27:00,9338.0,9339.0,9336.0,9338.0,529,304716
2025-04-23 11:28:00,9338.0,9345.0,9338.0,9341.0,1137,304489
2025-04-23 11:29:00,9342.0,9345.0,9336.0,9337.0,675,304413
2025-04-23 11:30:00,9338.0,9344.0,9336.0,9340.0,1091,304414
2025-04-23 13:31:00,9342.0,9357.0,9342.0,9356.0,3541,304254
2025-04-23 13:32:00,9356.0,9356.0,9353.0,9354.0,1511,304409
2025-04-23 13:33:00,9354.0,9360.0,9354.0,9358.0,1895,304615
2025-04-23 13:34:00,9359.0,9360.0,9357.0,9359.0,1392,304935
2025-04-23 13:35:00,9360.0,9363.0,9357.0,9359.0,1710,305176
2025-04-23 13:36:00,9358.0,9360.0,9355.0,9359.0,1437,305252
2025-04-23 13:37:00,9360.0,9360.0,9357.0,9357.0,615,305411
2025-04-23 13:38:00,9356.0,9357.0,9352.0,9356.0,1330,305562
2025-04-23 13:39:00,9356.0,9357.0,9353.0,9355.0,711,305751
2025-04-23 13:40:00,9354.0,9357.0,9352.0,9355.0,837,305741
2025-04-23 13:41:00,9354.0,9356.0,9353.0,9353.0,525,305761
2025-04-23 13:42:00,9352.0,9355.0,9351.0,9354.0,602,305692
2025-04-23 13:43:00,9354.0,9357.0,9352.0,9356.0,1017,305659
2025-04-23 13:44:00,9355.0,9358.0,9352.0,9354.0,700,305857
2025-04-23 13:45:00,9354.0,9355.0,9353.0,9354.0,421,305897
2025-04-23 13:46:00,9353.0,9355.0,9351.0,9352.0,908,305882
2025-04-23 13:47:00,9352.0,9354.0,9350.0,9351.0,804,305878
2025-04-23 13:48:00,9351.0,9351.0,9348.0,9349.0,687,305662
2025-04-23 13:49:00,9349.0,9349.0,9346.0,9347.0,776,305665
2025-04-23 13:50:00,9346.0,9348.0,9344.0,9345.0,1150,305669
2025-04-23 13:51:00,9345.0,9348.0,9343.0,9348.0,684,305715
2025-04-23 13:52:00,9348.0,9350.0,9346.0,9348.0,529,305808
2025-04-23 13:53:00,9348.0,9352.0,9348.0,9351.0,803,305936
2025-04-23 13:54:00,9351.0,9351.0,9348.0,9349.0,456,305959
2025-04-23 13:55:00,9348.0,9349.0,9346.0,9348.0,440,306004
2025-04-23 13:56:00,9347.0,9350.0,9347.0,9349.0,387,306019
2025-04-23 13:57:00,9349.0,9355.0,9348.0,9353.0,775,306011
2025-04-23 13:58:00,9353.0,9357.0,9351.0,9351.0,937,306182
2025-04-23 13:59:00,9352.0,9355.0,9352.0,9353.0,329,306192
2025-04-23 14:00:00,9353.0,9356.0,9353.0,9354.0,695,306333
2025-04-23 14:01:00,9354.0,9357.0,9351.0,9357.0,982,306609
2025-04-23 14:02:00,9357.0,9359.0,9355.0,9357.0,800,306697
2025-04-23 14:03:00,9357.0,9358.0,9355.0,9355.0,469,306666
2025-04-23 14:04:00,9355.0,9358.0,9351.0,9357.0,1074,306845
2025-04-23 14:05:00,9359.0,9366.0,9358.0,9363.0,2740,306837
2025-04-23 14:06:00,9364.0,9366.0,9359.0,9361.0,1608,307193
2025-04-23 14:07:00,9361.0,9362.0,9360.0,9361.0,583,307319
2025-04-23 14:08:00,9361.0,9361.0,9356.0,9358.0,684,307351
2025-04-23 14:09:00,9358.0,9363.0,9358.0,9363.0,734,307391
2025-04-23 14:10:00,9363.0,9374.0,9360.0,9372.0,3652,308285
2025-04-23 14:11:00,9372.0,9379.0,9372.0,9378.0,2606,308961
2025-04-23 14:12:00,9378.0,9378.0,9372.0,9374.0,1355,309379
2025-04-23 14:13:00,9374.0,9374.0,9371.0,9373.0,1094,309697
2025-04-23 14:14:00,9373.0,9377.0,9372.0,9377.0,1064,309998
2025-04-23 14:15:00,9377.0,9377.0,9372.0,9375.0,1552,310648
2025-04-23 14:16:00,9374.0,9376.0,9371.0,9372.0,1061,310802
2025-04-23 14:17:00,9371.0,9385.0,9371.0,9384.0,4190,311465
2025-04-23 14:18:00,9386.0,9387.0,9376.0,9380.0,2897,311621
2025-04-23 14:19:00,9380.0,9384.0,9380.0,9381.0,1143,311805
2025-04-23 14:20:00,9380.0,9382.0,9377.0,9378.0,1277,311584
2025-04-23 14:21:00,9379.0,9383.0,9378.0,9383.0,864,311639
2025-04-23 14:22:00,9384.0,9384.0,9380.0,9382.0,1249,312073
2025-04-23 14:23:00,9383.0,9384.0,9381.0,9382.0,780,312126
2025-04-23 14:24:00,9383.0,9393.0,9380.0,9392.0,4127,313191
2025-04-23 14:25:00,9392.0,9396.0,9389.0,9396.0,3276,313290
2025-04-23 14:26:00,9396.0,9398.0,9394.0,9396.0,2623,314167
2025-04-23 14:27:00,9396.0,9396.0,9393.0,9394.0,1418,314489
2025-04-23 14:28:00,9394.0,9394.0,9389.0,9394.0,1685,314634
2025-04-23 14:29:00,9393.0,9394.0,9391.0,9392.0,1026,314938
2025-04-23 14:30:00,9391.0,9395.0,9391.0,9395.0,851,315186
2025-04-23 14:31:00,9394.0,9394.0,9389.0,9391.0,1433,315363
2025-04-23 14:32:00,9391.0,9392.0,9388.0,9388.0,892,315241
2025-04-23 14:33:00,9389.0,9391.0,9388.0,9389.0,785,315319
2025-04-23 14:34:00,9390.0,9391.0,9385.0,9387.0,1097,314990
2025-04-23 14:35:00,9387.0,9390.0,9387.0,9390.0,464,315033
2025-04-23 14:36:00,9390.0,9393.0,9389.0,9393.0,944,315100
2025-04-23 14:37:00,9393.0,9394.0,9392.0,9394.0,908,315232
2025-04-23 14:38:00,9393.0,9394.0,9388.0,9389.0,659,315361
2025-04-23 14:39:00,9390.0,9390.0,9385.0,9388.0,1227,315389
2025-04-23 14:40:00,9388.0,9388.0,9386.0,9387.0,607,315432
2025-04-23 14:41:00,9388.0,9389.0,9386.0,9388.0,535,315384
2025-04-23 14:42:00,9388.0,9394.0,9388.0,9390.0,953,315653
2025-04-23 14:43:00,9390.0,9391.0,9387.0,9389.0,448,315659
2025-04-23 14:44:00,9389.0,9392.0,9388.0,9390.0,592,315804
2025-04-23 14:45:00,9389.0,9389.0,9384.0,9387.0,1194,315691
2025-04-23 14:46:00,9387.0,9390.0,9386.0,9389.0,618,315648
2025-04-23 14:47:00,9389.0,9390.0,9388.0,9389.0,244,315621
2025-04-23 14:48:00,9389.0,9389.0,9387.0,9387.0,557,315558
2025-04-23 14:49:00,9388.0,9390.0,9387.0,9389.0,474,315607
2025-04-23 14:50:00,9389.0,9389.0,9387.0,9389.0,443,315585
2025-04-23 14:51:00,9388.0,9390.0,9388.0,9389.0,738,315649
2025-04-23 14:52:00,9389.0,9399.0,9388.0,9396.0,2109,315698
2025-04-23 14:53:00,9397.0,9399.0,9392.0,9393.0,2417,316261
2025-04-23 14:54:00,9394.0,9395.0,9392.0,9394.0,496,316314
2025-04-23 14:55:00,9393.0,9396.0,9393.0,9395.0,1221,316308
2025-04-23 14:56:00,9393.0,9393.0,9389.0,9389.0,1080,316198
2025-04-23 14:57:00,9390.0,9391.0,9387.0,9390.0,1099,316003
2025-04-23 14:58:00,9390.0,9392.0,9389.0,9392.0,717,315967
2025-04-23 14:59:00,9392.0,9397.0,9392.0,9395.0,1425,315931
2025-04-23 15:00:00,9394.0,9399.0,9392.0,9396.0,2398,315577
2025-04-23 21:01:00,9375.0,9379.0,9372.0,9379.0,6233,315211
2025-04-23 21:02:00,9380.0,9383.0,9375.0,9380.0,2680,315509
2025-04-23 21:03:00,9380.0,9381.0,9374.0,9375.0,1892,315790
2025-04-23 21:04:00,9377.0,9378.0,9367.0,9367.0,3224,316404
2025-04-23 21:05:00,9366.0,9369.0,9357.0,9357.0,3617,316735
2025-04-23 21:06:00,9356.0,9356.0,9347.0,9350.0,6119,315693
2025-04-23 21:07:00,9350.0,9354.0,9350.0,9352.0,2499,315685
2025-04-23 21:08:00,9352.0,9353.0,9345.0,9350.0,3494,315429
2025-04-23 21:09:00,9349.0,9349.0,9343.0,9345.0,2498,315497
2025-04-23 21:10:00,9344.0,9344.0,9340.0,9341.0,3365,315569
2025-04-23 21:11:00,9341.0,9347.0,9340.0,9341.0,2091,315675
2025-04-23 21:12:00,9341.0,9346.0,9339.0,9345.0,1204,315642
2025-04-23 21:13:00,9346.0,9346.0,9343.0,9343.0,1156,315635
2025-04-23 21:14:00,9344.0,9347.0,9343.0,9346.0,1255,315627
2025-04-23 21:15:00,9346.0,9349.0,9346.0,9347.0,1471,315603
2025-04-23 21:16:00,9346.0,9351.0,9346.0,9351.0,1389,315656
2025-04-23 21:17:00,9350.0,9358.0,9350.0,9355.0,2263,315720
2025-04-23 21:18:00,9355.0,9355.0,9352.0,9353.0,1141,315837
2025-04-23 21:19:00,9353.0,9354.0,9351.0,9353.0,802,315798
2025-04-23 21:20:00,9352.0,9355.0,9352.0,9354.0,644,315948
2025-04-23 21:21:00,9353.0,9354.0,9352.0,9353.0,630,316091
2025-04-23 21:22:00,9354.0,9355.0,9353.0,9355.0,492,316143
2025-04-23 21:23:00,9355.0,9360.0,9354.0,9359.0,1313,316223
2025-04-23 21:24:00,9359.0,9362.0,9358.0,9358.0,1590,316070
2025-04-23 21:25:00,9358.0,9361.0,9358.0,9358.0,581,316241
2025-04-23 21:26:00,9359.0,9359.0,9356.0,9357.0,726,316486
2025-04-23 21:27:00,9357.0,9357.0,9349.0,9349.0,1638,316075
2025-04-23 21:28:00,9347.0,9351.0,9346.0,9347.0,1427,316020
2025-04-23 21:29:00,9347.0,9353.0,9347.0,9353.0,817,315968
2025-04-23 21:30:00,9352.0,9353.0,9348.0,9348.0,625,316160
